Instrument,Date,Time,Open,High,Low,Close
Banknifty,19-07-2006,9:15:00,3485.8,3526.6,3413.5,3428.15
Banknifty,20-07-2006,9:15:00,3472,3626.95,3472,3602.45
Banknifty,21-07-2006,9:15:00,3601.6,3601.6,3509.4,3543.55
Banknifty,24-07-2006,9:15:00,3537,3722.25,3495.6,3715.75
Banknifty,25-07-2006,9:15:00,3768.45,3886.65,3768.45,3871.2
Banknifty,26-07-2006,9:15:00,3882.65,3910.85,3816.95,3898.35
Banknifty,27-07-2006,9:15:00,3920.15,3960.6,3844,3945.7
Banknifty,28-07-2006,9:15:00,3967.05,4042.75,3911.7,4022.95
Banknifty,31-07-2006,9:15:00,4032.45,4140.55,4032.45,4078.8
Banknifty,01-08-2006,9:15:00,4074.15,4074.15,3996.05,4050.75
Banknifty,02-08-2006,9:15:00,4053.55,4103.85,4029.15,4096.95
Banknifty,03-08-2006,9:15:00,4097.95,4192.95,4097.95,4152.6
Banknifty,04-08-2006,9:15:00,4129.8,4144.95,4041.7,4067.75
Banknifty,07-08-2006,9:15:00,4059.45,4153.1,4032.5,4134.45
Banknifty,08-08-2006,9:15:00,4141,4275.5,4141,4265.95
Banknifty,09-08-2006,9:15:00,4268.64,4346.25,4235.7,4329.05
Banknifty,10-08-2006,9:15:00,4336.35,4378.85,4302.35,4370.55
Banknifty,11-08-2006,9:15:00,4380.05,4403.39,4308.95,4324.64
Banknifty,14-08-2006,9:15:00,4314.7,4358.05,4308.25,4328.85
Banknifty,16-08-2006,9:15:00,4342.2,4456.1,4342.2,4433.1
Banknifty,17-08-2006,9:15:00,4453.1,4471.39,4394.3,4410.3
Banknifty,18-08-2006,9:15:00,4399,4414.35,4351.5,4369.3
Banknifty,21-08-2006,9:15:00,4342.89,4456.55,4325.45,4446.2
Banknifty,22-08-2006,9:15:00,4462.35,4495.89,4433.55,4449.7
Banknifty,23-08-2006,9:15:00,4448.8,4465.3,4378.14,4395.1
Banknifty,24-08-2006,9:15:00,4377.7,4442.1,4332.8,4428.35
Banknifty,25-08-2006,9:15:00,4575.75,4596.7,4472.14,4495.45
Banknifty,28-08-2006,9:15:00,4501.85,4533,4485.95,4528.39
Banknifty,29-08-2006,9:15:00,4529.39,4579.64,4529.39,4562.7
Banknifty,30-08-2006,9:15:00,4566.8,4605.89,4534.14,4596.3
Banknifty,31-08-2006,9:15:00,4612,4633.05,4580.45,4594.85
Banknifty,01-09-2006,9:15:00,4593.2,4655.5,4568.25,4650.85
Banknifty,04-09-2006,9:15:00,4662.5,4708.89,4661.5,4696.89
Banknifty,05-09-2006,9:15:00,4703.25,4743.85,4682.39,4706.8
Banknifty,06-09-2006,9:15:00,4709.2,4724.14,4671.85,4690.39
Banknifty,07-09-2006,9:15:00,4683.55,4683.55,4627.95,4647.3
Banknifty,08-09-2006,9:15:00,4652.89,4680.89,4616.14,4658.45
Banknifty,11-09-2006,9:15:00,4658.45,4672.35,4510.64,4528.89
Banknifty,12-09-2006,9:15:00,4526.25,4645.75,4480.2,4631.6
Banknifty,13-09-2006,9:15:00,4637.75,4837.6,4637.75,4823.89
Banknifty,14-09-2006,9:15:00,4853.2,4913.05,4835.1,4896.35
Banknifty,15-09-2006,9:15:00,4883.25,4915.2,4849.95,4908.1
Banknifty,18-09-2006,9:15:00,4905,4954.55,4898.55,4924.95
Banknifty,19-09-2006,9:15:00,4927.6,4949,4861.25,4890.45
Banknifty,20-09-2006,9:15:00,4878.25,4915.8,4800.64,4899.75
Banknifty,21-09-2006,9:15:00,4925,4990.89,4925,4972.95
Banknifty,22-09-2006,9:15:00,4956.45,4982.2,4903.95,4934.7
Banknifty,25-09-2006,9:15:00,5078.39,5084.25,4910.85,4949.89
Banknifty,26-09-2006,9:15:00,4957.25,5066.35,4947.8,5061.7
Banknifty,27-09-2006,9:15:00,5035.85,5143.5,5035.85,5124.5
Banknifty,28-09-2006,9:15:00,5123.64,5350.65,5118.75,5327.6
Banknifty,29-09-2006,9:15:00,5519.55,5519.55,5255.95,5276.25
Banknifty,03-10-2006,9:15:00,5277.05,5312.25,5241.45,5264.9
Banknifty,04-10-2006,9:15:00,5265.45,5267.95,5185.95,5201.25
Banknifty,05-10-2006,9:15:00,5215.85,5350.65,5215.85,5334.7
Banknifty,06-10-2006,9:15:00,5326.35,5357.2,5300.2,5311.25
Banknifty,09-10-2006,9:15:00,5290.75,5327.2,5261.75,5292.75
Banknifty,10-10-2006,9:15:00,5292.45,5326.9,5253.5,5270.3
Banknifty,11-10-2006,9:15:00,5271.5,5313.85,5182.1,5206.39
Banknifty,12-10-2006,9:15:00,5208.85,5285.3,5142,5270.4
Banknifty,13-10-2006,9:15:00,5290.85,5361.25,5290.85,5302.45
Banknifty,16-10-2006,9:15:00,5250.6,5433.1,5250.6,5399.55
Banknifty,17-10-2006,9:15:00,5393.4,5433.7,5353.9,5390.1
Banknifty,18-10-2006,9:15:00,5406.5,5425.6,5374.65,5405.85
Banknifty,19-10-2006,9:15:00,5410.15,5430.65,5300,5334.85
Banknifty,20-10-2006,9:15:00,5341.55,5373.8,5314.4,5333.65
Banknifty,21-10-2006,9:15:00,5380.65,5380.65,5307.5,5325.55
Banknifty,23-10-2006,9:15:00,5304.6,5341.05,5240.5,5247.25
Banknifty,26-10-2006,9:15:00,5282.8,5482.4,5265.2,5460.1
Banknifty,27-10-2006,9:15:00,5473.4,5551.9,5464.1,5545.25
Banknifty,30-10-2006,9:15:00,5539.9,5641.95,5479.6,5626.45
Banknifty,31-10-2006,9:15:00,5633.7,5686.9,5543.8,5588.7
Banknifty,01-11-2006,9:15:00,5792.8,5795.85,5570.9,5623.65
Banknifty,02-11-2006,9:15:00,5586,5677.25,5586,5658.75
Banknifty,03-11-2006,9:15:00,5664.05,5667,5600.55,5613.15
Banknifty,07-11-2006,9:15:00,5575.85,5610.6,5510.95,5535.75
Banknifty,08-11-2006,9:15:00,5529.85,5613.7,5460.5,5591
Banknifty,09-11-2006,9:15:00,5615.5,5670.35,5599.3,5656.35
Banknifty,10-11-2006,9:15:00,5666.25,5797.8,5648,5757.95
Banknifty,13-11-2006,9:15:00,5773.25,5823.95,5730.85,5801.35
Banknifty,14-11-2006,9:15:00,5793.6,5849.85,5782.1,5838.8
Banknifty,15-11-2006,9:15:00,5835.2,6047.45,5835.2,6023.55
Banknifty,16-11-2006,9:15:00,6039.2,6268.25,6039.2,6175.05
Banknifty,17-11-2006,9:15:00,6166.45,6228.25,6066.15,6119.65
Banknifty,20-11-2006,9:15:00,6115.95,6115.95,5907.45,6006.6
Banknifty,21-11-2006,9:15:00,6045.05,6101.8,6009.1,6085.5
Banknifty,22-11-2006,9:15:00,6094.4,6177.2,6094.4,6118.9
Banknifty,23-11-2006,9:15:00,6153,6177.55,6082.8,6157.1
Banknifty,24-11-2006,9:15:00,6144.95,6190.95,6132.6,6153.6
Banknifty,27-11-2006,9:15:00,6128.5,6217.65,6107.35,6198.35
Banknifty,28-11-2006,9:15:00,6179.35,6179.35,6080.35,6122.9
Banknifty,29-11-2006,9:15:00,6158.4,6202.1,6109.05,6127.65
Banknifty,30-11-2006,9:15:00,6144.2,6227.3,6143.55,6198.3
Banknifty,01-12-2006,9:15:00,6217.65,6341.15,6199.05,6330.75
Banknifty,04-12-2006,9:15:00,6301.65,6374.55,6280.6,6294.1
Banknifty,05-12-2006,9:15:00,6296.45,6340,6212.25,6235.15
Banknifty,06-12-2006,9:15:00,6264.55,6305.5,6188.8,6213.85
Banknifty,07-12-2006,9:15:00,6220.25,6284.15,6182.55,6259.5
Banknifty,08-12-2006,9:15:00,6595.85,6595.85,6187.7,6234.55
Banknifty,11-12-2006,9:15:00,6177.9,6177.9,5729.35,5790.6
Banknifty,12-12-2006,9:15:00,5758.3,5812.05,5408.95,5536.3
Banknifty,13-12-2006,9:15:00,5556.35,5741.65,5502.75,5720.35
Banknifty,14-12-2006,9:15:00,5754.8,5877.4,5754.8,5849.75
Banknifty,15-12-2006,9:15:00,5844.35,5966.3,5844.35,5958.2
Banknifty,18-12-2006,9:15:00,5971.1,6022.2,5814.9,6012.05
Banknifty,19-12-2006,9:15:00,6010.8,6010.8,5801.95,5867.45
Banknifty,20-12-2006,9:15:00,5865.8,5947.65,5764.1,5797.2
Banknifty,21-12-2006,9:15:00,5787.6,5810.95,5712,5777.9
Banknifty,22-12-2006,9:15:00,5796.4,5829.45,5760.1,5790.4
Banknifty,26-12-2006,9:15:00,5799.2,5914.4,5785.25,5904.15
Banknifty,27-12-2006,9:15:00,5933.45,6057.55,5930.95,6009.6
Banknifty,28-12-2006,9:15:00,6036.35,6060.85,5994.55,6027.8
Banknifty,29-12-2006,9:15:00,6098.55,6098.55,5993.9,6008.75
Banknifty,02-01-2007,9:15:00,6015.15,6067.05,6004.65,6039.55
Banknifty,03-01-2007,9:15:00,6044.3,6084.5,6009.65,6070.25
Banknifty,04-01-2007,9:15:00,6077.15,6122.4,5982.45,6008.45
Banknifty,05-01-2007,9:15:00,6004.3,6101.8,5996.45,6049
Banknifty,08-01-2007,9:15:00,6069.9,6069.9,5951.6,5968.35
Banknifty,09-01-2007,9:15:00,5971.8,6000.75,5864.3,5875.3
Banknifty,10-01-2007,9:15:00,5859.9,5894.4,5709.2,5723.05
Banknifty,11-01-2007,9:15:00,5720.55,5816.5,5684.7,5748.75
Banknifty,12-01-2007,9:15:00,5826.65,6184.6,5826.65,6157.95
Banknifty,15-01-2007,9:15:00,6191,6221.4,6144.85,6164.8
Banknifty,16-01-2007,9:15:00,6188.1,6212.1,6103.1,6157.4
Banknifty,17-01-2007,9:15:00,6168.6,6247.05,6143.75,6215.2
Banknifty,18-01-2007,9:15:00,6239.2,6292.9,6154.9,6189.5
Banknifty,19-01-2007,9:15:00,6254.5,6254.75,6104.2,6184.9
Banknifty,22-01-2007,9:15:00,6209.75,6224.1,6135.4,6175.45
Banknifty,23-01-2007,9:15:00,6167.85,6172.25,5989.85,6010.8
Banknifty,24-01-2007,9:15:00,6082.85,6098.05,5989.6,6055.5
Banknifty,25-01-2007,9:15:00,6094.05,6126.4,6051.25,6107.6
Banknifty,29-01-2007,9:15:00,6139.75,6148.55,5953.3,5978.9
Banknifty,31-01-2007,9:15:00,5980.05,6100.5,5901.65,5953.95
Banknifty,01-02-2007,9:15:00,5976.25,6152.25,5951.05,6115.2
Banknifty,02-02-2007,9:15:00,6132.45,6176,6059.7,6075.35
Banknifty,05-02-2007,9:15:00,6120.1,6144.65,6047.55,6089.2
Banknifty,06-02-2007,9:15:00,6095.8,6170.6,6075.25,6092.2
Banknifty,07-02-2007,9:15:00,6104.7,6173.95,6095.05,6157.15
Banknifty,08-02-2007,9:15:00,6148.65,6231.45,6146.75,6208.7
Banknifty,09-02-2007,9:15:00,6211.45,6248.6,6107.5,6184.45
Banknifty,12-02-2007,9:15:00,6085.8,6124.2,5957.3,6031.65
Banknifty,13-02-2007,9:15:00,6026.35,6100.45,5890.3,5946.45
Banknifty,14-02-2007,9:15:00,5841.2,5841.2,5561,5672.55
Banknifty,15-02-2007,9:15:00,5702.35,5852.5,5702.35,5841.65
Banknifty,19-02-2007,9:15:00,5858.15,5948.15,5836.85,5917.45
Banknifty,20-02-2007,9:15:00,5927.5,5945.85,5825.45,5841.25
Banknifty,21-02-2007,9:15:00,5855.2,5868.9,5787.6,5816.95
Banknifty,22-02-2007,9:15:00,5825.45,5854.4,5627.55,5647.65
Banknifty,23-02-2007,9:15:00,5721.4,5738,5427.35,5473.6
Banknifty,26-02-2007,9:15:00,5493.6,5579.1,5376.65,5533.75
Banknifty,27-02-2007,9:15:00,5552.3,5616.25,5407.3,5464.65
Banknifty,28-02-2007,9:15:00,5294.7,5381.55,5112.14,5240.3
Banknifty,01-03-2007,9:15:00,5262.35,5406.35,5213.35,5388.95
Banknifty,02-03-2007,9:15:00,5395.4,5401.15,5196.14,5218.95
Banknifty,05-03-2007,9:15:00,5135.75,5135.75,4980.25,5040.1
Banknifty,06-03-2007,9:15:00,5061.39,5182.45,5005.95,5110.14
Banknifty,07-03-2007,9:15:00,5185.1,5214.39,4950.5,4993.55
Banknifty,08-03-2007,9:15:00,5031.85,5246.5,4999.25,5217.85
Banknifty,09-03-2007,9:15:00,5226.05,5316.95,5160.6,5187.85
Banknifty,12-03-2007,9:15:00,5188.05,5269.3,5152.39,5180.1
Banknifty,13-03-2007,9:15:00,5188.1,5259.9,5169.3,5251.55
Banknifty,14-03-2007,9:15:00,5245.9,5245.9,5022.45,5039.05
Banknifty,15-03-2007,9:15:00,5048.05,5141.8,4949.64,4965
Banknifty,16-03-2007,9:15:00,4978.35,4993.55,4837.25,4893.45
Banknifty,19-03-2007,9:15:00,4900.14,4992.3,4871.45,4979.45
Banknifty,20-03-2007,9:15:00,5014.35,5125.8,5014.35,5084.1
Banknifty,21-03-2007,9:15:00,5104,5299.1,5083.45,5288.4
Banknifty,22-03-2007,9:15:00,5349.45,5568.3,5349.45,5554.75
Banknifty,23-03-2007,9:15:00,5549.4,5594.75,5448.85,5518.85
Banknifty,26-03-2007,9:15:00,5522.05,5593.35,5407.85,5424.3
Banknifty,28-03-2007,9:15:00,5375.5,5375.5,5270.95,5290.15
Banknifty,29-03-2007,9:15:00,5298.9,5309.9,5164.05,5273.2
Banknifty,30-03-2007,9:15:00,5281.4,5339.75,5281.4,5308.5
Banknifty,02-04-2007,9:15:00,5267.7,5267.7,4946.55,4959.64
Banknifty,03-04-2007,9:15:00,4961.3,5048.6,4921.8,4995.14
Banknifty,04-04-2007,9:15:00,4997.05,5108.14,4997.05,5031.75
Banknifty,05-04-2007,9:15:00,5035.89,5151.25,4985.3,5129.2
Banknifty,09-04-2007,9:15:00,5129.05,5335.95,5129.05,5323.8
Banknifty,10-04-2007,9:15:00,5335.4,5349.75,5229.75,5325.5
Banknifty,11-04-2007,9:15:00,5325.3,5374.25,5261.3,5276.65
Banknifty,12-04-2007,9:15:00,5241.14,5241.14,5176.45,5215.14
Banknifty,13-04-2007,9:15:00,5234.5,5404.1,5230.89,5362.1
Banknifty,16-04-2007,9:15:00,5400.3,5465.5,5400.3,5435.1
Banknifty,17-04-2007,9:15:00,5457.2,5522.15,5387.5,5455.45
Banknifty,18-04-2007,9:15:00,5474.1,5548,5460.15,5513
Banknifty,19-04-2007,9:15:00,5485.2,5587.3,5382.2,5540.3
Banknifty,20-04-2007,9:15:00,5552.1,5626.85,5514.8,5597.55
Banknifty,23-04-2007,9:15:00,5622,5637.1,5536.05,5550.15
Banknifty,24-04-2007,9:15:00,5524.2,5833.05,5511.7,5807.5
Banknifty,25-04-2007,9:15:00,5724,5905.1,5724,5876.45
Banknifty,26-04-2007,9:15:00,5886.95,5975,5862.85,5880.95
Banknifty,27-04-2007,9:15:00,5833.65,5874.75,5731.4,5752.9
Banknifty,30-04-2007,9:15:00,5627.9,5638.65,5490.85,5621
Banknifty,03-05-2007,9:15:00,5656.25,5721.9,5651.05,5693.4
Banknifty,04-05-2007,9:15:00,5713.7,5765.6,5641.75,5656.55
Banknifty,07-05-2007,9:15:00,5773.4,5773.4,5596.2,5610.7
Banknifty,08-05-2007,9:15:00,5584.1,5672.5,5523.75,5537
Banknifty,09-05-2007,9:15:00,5571.15,5649.25,5480.5,5638.55
Banknifty,10-05-2007,9:15:00,5664.2,5742.65,5628.1,5644.95
Banknifty,11-05-2007,9:15:00,5556.25,5708.3,5529.65,5682.45
Banknifty,14-05-2007,9:15:00,5733.3,5859.35,5733.3,5847.8
Banknifty,15-05-2007,9:15:00,5850.05,5968.2,5844.2,5950.65
Banknifty,16-05-2007,9:15:00,5960.65,6154.65,5960.65,6137.85
Banknifty,17-05-2007,9:15:00,6179,6292.05,6179,6270.9
Banknifty,18-05-2007,9:15:00,6241.95,6313.55,6219.4,6290.8
Banknifty,21-05-2007,9:15:00,6315.8,6445.4,6315.8,6391.15
Banknifty,22-05-2007,9:15:00,6384.55,6418,6335,6356.4
Banknifty,23-05-2007,9:15:00,6371.3,6383.85,6252.95,6309.15
Banknifty,24-05-2007,9:15:00,6285.45,6313.75,6183.7,6208.7
Banknifty,25-05-2007,9:15:00,6162.55,6218.85,6091.9,6200.35
Banknifty,28-05-2007,9:15:00,6199.15,6332.65,6199.15,6283.95
Banknifty,29-05-2007,9:15:00,6288.35,6316.95,6257.5,6302.1
Banknifty,30-05-2007,9:15:00,6297.7,6335.45,6223.85,6245.45
Banknifty,31-05-2007,9:15:00,6255.5,6345.3,6255.5,6324.5
Banknifty,01-06-2007,9:15:00,6340.9,6431.5,6340.9,6404.8
Banknifty,04-06-2007,9:15:00,6431.25,6491.45,6400.65,6448.85
Banknifty,05-06-2007,9:15:00,6441.5,6554.9,6411.25,6533.35
Banknifty,06-06-2007,9:15:00,6561.6,6562.5,6312.3,6324.3
Banknifty,07-06-2007,9:15:00,6301.95,6352.3,6204.7,6236.45
Banknifty,08-06-2007,9:15:00,6200.35,6271.2,6129.95,6177.7
Banknifty,11-06-2007,9:15:00,6210.25,6278.9,6151.85,6161.25
Banknifty,12-06-2007,9:15:00,6177.45,6191.95,6059.75,6149.95
Banknifty,13-06-2007,9:15:00,6150.65,6168.5,6048.8,6063.8
Banknifty,14-06-2007,9:15:00,6106.9,6157.2,6085.2,6122.05
Banknifty,15-06-2007,9:15:00,6134.85,6239.8,6134.85,6176.2
Banknifty,18-06-2007,9:15:00,6210.5,6245.8,6157.65,6174.4
Banknifty,19-06-2007,9:15:00,6165.5,6382.4,6165.5,6366.95
Banknifty,20-06-2007,9:15:00,6376.5,6508,6376.5,6496.85
Banknifty,21-06-2007,9:15:00,6486.4,6562.25,6438.75,6536.25
Banknifty,22-06-2007,9:15:00,6544.3,6621.15,6521.95,6542.05
Banknifty,25-06-2007,9:15:00,6548.95,6555.9,6490.35,6544.55
Banknifty,26-06-2007,9:15:00,6501.5,6547.65,6490.75,6515.6
Banknifty,27-06-2007,9:15:00,6522.5,6534.1,6457.3,6482.45
Banknifty,28-06-2007,9:15:00,6509.1,6538.15,6487.85,6521.35
Banknifty,29-06-2007,9:15:00,6521.85,6749.95,6521.85,6740.1
Banknifty,02-07-2007,9:15:00,6811.85,6828.9,6696,6718
Banknifty,03-07-2007,9:15:00,6719.65,6882.6,6719.65,6857.1
Banknifty,04-07-2007,9:15:00,6917.35,6917.35,6777.5,6836.45
Banknifty,05-07-2007,9:15:00,6845.25,6902.8,6739.5,6818.35
Banknifty,06-07-2007,9:15:00,6796.5,6830.45,6751.35,6791.25
Banknifty,09-07-2007,9:15:00,6787.75,6895.7,6752.4,6867.9
Banknifty,10-07-2007,9:15:00,6891.8,6906.05,6798.8,6814.7
Banknifty,11-07-2007,9:15:00,6779.25,6845.2,6752.65,6794.7
Banknifty,12-07-2007,9:15:00,6812.05,6931.5,6812.05,6916.05
Banknifty,13-07-2007,9:15:00,6935,7032.65,6935,6980.35
Banknifty,16-07-2007,9:15:00,6985.05,7112.9,6938.05,7101.3
Banknifty,17-07-2007,9:15:00,7064.25,7154.4,7020,7041.75
Banknifty,18-07-2007,9:15:00,7050.9,7093.9,6978,7068.8
Banknifty,19-07-2007,9:15:00,7099.15,7157.7,7082.1,7137.9
Banknifty,20-07-2007,9:15:00,7146.7,7209.2,7064.65,7086.55
Banknifty,23-07-2007,9:15:00,7073.7,7088.8,7024.6,7076.3
Banknifty,24-07-2007,9:15:00,7092.35,7142.15,7057.65,7075.6
Banknifty,25-07-2007,9:15:00,7061.35,7068.55,6959.25,7003.45
Banknifty,26-07-2007,9:15:00,7024.9,7032.95,6904.7,6933.3
Banknifty,27-07-2007,9:15:00,6864.55,6864.55,6608.1,6698.65
Banknifty,30-07-2007,9:15:00,6726.6,6937.1,6650.7,6829.8
Banknifty,31-07-2007,9:15:00,6864.1,6943.9,6712.85,6928.45
Banknifty,01-08-2007,9:15:00,6903.85,6903.85,6609.75,6637.35
Banknifty,02-08-2007,9:15:00,6630.85,6819.45,6612.05,6759.15
Banknifty,03-08-2007,9:15:00,6803,6903.4,6797.3,6854.6
Banknifty,06-08-2007,9:15:00,6826.95,6853.85,6627.6,6821.85
Banknifty,07-08-2007,9:15:00,6846.7,6954.65,6796.9,6823.45
Banknifty,08-08-2007,9:15:00,6849.85,6998.6,6849.85,6966.8
Banknifty,09-08-2007,9:15:00,7001.5,7110.55,6805.6,6837.2
Banknifty,10-08-2007,9:15:00,6665.3,6665.3,6542.4,6646.05
Banknifty,13-08-2007,9:15:00,6650.3,6732.3,6622.8,6679.75
Banknifty,14-08-2007,9:15:00,6735.45,6735.45,6668.9,6702.35
Banknifty,16-08-2007,9:15:00,6456.2,6509.3,6293.65,6305.75
Banknifty,17-08-2007,9:15:00,6273.7,6375.45,6083.85,6245.6
Banknifty,20-08-2007,9:15:00,6358.05,6567.6,6358.05,6491.5
Banknifty,21-08-2007,9:15:00,6490.75,6521.5,6173.7,6210.45
Banknifty,22-08-2007,9:15:00,6242.4,6312.6,6058.35,6228.85
Banknifty,23-08-2007,9:15:00,6303.45,6397.15,6061.55,6090.25
Banknifty,24-08-2007,9:15:00,6128.85,6196.65,6071.45,6176.55
Banknifty,27-08-2007,9:15:00,6278.5,6492.25,6278.5,6471.85
Banknifty,28-08-2007,9:15:00,6470.4,6522.05,6425.35,6485.5
Banknifty,29-08-2007,9:15:00,6409.4,6535.9,6326.5,6509.3
Banknifty,30-08-2007,9:15:00,6581.4,6609.45,6532.9,6572.45
Banknifty,31-08-2007,9:15:00,6582.1,6714.4,6568.2,6675.85
Banknifty,03-09-2007,9:15:00,6712.6,6788.05,6707.45,6774.05
Banknifty,04-09-2007,9:15:00,6852.25,6863.35,6759.1,6801.65
Banknifty,05-09-2007,9:15:00,6784.5,6850.45,6754.4,6777.65
Banknifty,06-09-2007,9:15:00,6718.9,6878.3,6673.75,6868.85
Banknifty,07-09-2007,9:15:00,6839.9,6922.6,6820.65,6842.95
Banknifty,10-09-2007,9:15:00,6787.65,6883,6740.7,6870.35
Banknifty,11-09-2007,9:15:00,6903.15,6915.35,6805,6815.6
Banknifty,12-09-2007,9:15:00,6837.45,6875.95,6773.65,6784.4
Banknifty,13-09-2007,9:15:00,6789.3,6912.05,6789.3,6904.2
Banknifty,14-09-2007,9:15:00,6941.9,7062.9,6898.7,6912.15
Banknifty,17-09-2007,9:15:00,6898,6977.2,6843,6897.1
Banknifty,18-09-2007,9:15:00,6921.15,7078.95,6883.6,7059.65
Banknifty,19-09-2007,9:15:00,7111,7419.35,7111,7401.85
Banknifty,20-09-2007,9:15:00,7404.95,7462.9,7343.6,7390.15
Banknifty,21-09-2007,9:15:00,7378.3,7506.35,7367.15,7464.5
Banknifty,24-09-2007,9:15:00,7514.4,7661.05,7514.4,7650.9
Banknifty,25-09-2007,9:15:00,7658.5,7694.25,7490.2,7629.15
Banknifty,26-09-2007,9:15:00,7647.1,7829.85,7591.8,7755.9
Banknifty,27-09-2007,9:15:00,7804.55,7866.5,7747.1,7833.65
Banknifty,28-09-2007,9:15:00,7838.25,8082.85,7836.05,8042.2
Banknifty,01-10-2007,9:15:00,8008.55,8085.15,7913.3,7987.5
Banknifty,03-10-2007,9:15:00,8029.8,8235.79,7820.25,8097.9
Banknifty,04-10-2007,9:15:00,8083.3,8086.7,7828.65,8035.9
Banknifty,05-10-2007,9:15:00,8038.1,8066.55,7789.7,7845.25
Banknifty,08-10-2007,9:15:00,7853.15,7935.45,7516.45,7626.4
Banknifty,09-10-2007,9:15:00,7580.9,7916.45,7535.05,7895.85
Banknifty,10-10-2007,9:15:00,7960.65,8081.05,7907.35,8030.65
Banknifty,11-10-2007,9:15:00,8054.3,8177.75,8005.5,8158.8
Banknifty,12-10-2007,9:15:00,8093.65,8132.1,7889.8,7934
Banknifty,15-10-2007,9:15:00,7962.55,8306.35,7962.55,8286.29
Banknifty,16-10-2007,9:15:00,8361.4,8491.65,8240.29,8452.2
Banknifty,17-10-2007,9:15:00,8071.55,8218.1,7641.5,8099.9
Banknifty,18-10-2007,9:15:00,8055.15,8192.45,7519.7,7608.75
Banknifty,19-10-2007,9:15:00,7637.4,7718.9,7279.3,7423.8
Banknifty,22-10-2007,9:15:00,7374.35,7621.65,7289.2,7568
Banknifty,23-10-2007,9:15:00,7621.05,8118.75,7621.05,8101.1
Banknifty,24-10-2007,9:15:00,8167.95,8276.65,8058.55,8228.65
Banknifty,25-10-2007,9:15:00,8228.2,8528.25,8185.55,8428.65
Banknifty,26-10-2007,9:15:00,8426.4,8804.9,8257.04,8749.9
Banknifty,29-10-2007,9:15:00,8918.04,9122.35,8865.65,9000.75
Banknifty,30-10-2007,9:15:00,9024.54,9237.79,8832.5,8934.15
Banknifty,31-10-2007,9:15:00,8906.29,9116.79,8839.4,9013.15
Banknifty,01-11-2007,9:15:00,9220.4,9358,9032.7,9198.6
Banknifty,02-11-2007,9:15:00,8953.4,9610.7,8898.2,9560.7
Banknifty,05-11-2007,9:15:00,9549.79,9692.5,9346.25,9397.54
Banknifty,06-11-2007,9:15:00,9383.54,9550.65,9129.85,9216.29
Banknifty,07-11-2007,9:15:00,9215.4,9388.04,9049.65,9090.2
Banknifty,08-11-2007,9:15:00,9090.79,9090.79,8816.95,8876.25
Banknifty,09-11-2007,9:15:00,8887.45,9029.4,8671.4,8760.75
Banknifty,12-11-2007,9:15:00,8596.15,8819.9,8429.35,8758.2
Banknifty,13-11-2007,9:15:00,8761.35,9149,8642.85,9060
Banknifty,14-11-2007,9:15:00,9230.65,9651.85,9230.65,9613.04
Banknifty,15-11-2007,9:15:00,9560.2,9601.45,9422.35,9454.7
Banknifty,16-11-2007,9:15:00,9476.85,9538.65,9272.35,9474.15
Banknifty,19-11-2007,9:15:00,9541.1,9595.45,9367.85,9396.25
Banknifty,20-11-2007,9:15:00,9356.4,9574.85,9210.1,9277.85
Banknifty,21-11-2007,9:15:00,9272.2,9291.65,8766.35,8829.79
Banknifty,22-11-2007,9:15:00,8835.25,9084.2,8650,8998.79
Banknifty,23-11-2007,9:15:00,9051.75,9127.6,8821.15,8977.9
Banknifty,26-11-2007,9:15:00,9136.04,9255.04,9093.4,9122.45
Banknifty,27-11-2007,9:15:00,9087.6,9098.95,8977.95,9070.75
Banknifty,28-11-2007,9:15:00,9043.6,9216.15,8938.1,8970.85
Banknifty,29-11-2007,9:15:00,9124.79,9273.25,9063.25,9124.4
Banknifty,30-11-2007,9:15:00,9230.79,9437.95,9185,9375.75
Banknifty,03-12-2007,9:15:00,9391.2,9466.2,9384.35,9397.54
Banknifty,04-12-2007,9:15:00,9404.15,9452.7,9341.04,9367.1
Banknifty,05-12-2007,9:15:00,9373.45,9605.25,9373.45,9581.29
Banknifty,06-12-2007,9:15:00,9644.79,9759.7,9559.75,9620.15
Banknifty,07-12-2007,9:15:00,9677.85,9804.54,9605.45,9796.1
Banknifty,10-12-2007,9:15:00,9800.2,9889.29,9723.6,9864.6
Banknifty,11-12-2007,9:15:00,9961.65,10124.75,9899.95,10090.7
Banknifty,12-12-2007,9:15:00,9951.25,10086.6,9891.25,10056.7
Banknifty,13-12-2007,9:15:00,10088.4,10123.2,9891.9,9920.45
Banknifty,14-12-2007,9:15:00,9886.85,9948.95,9776.79,9803.15
Banknifty,17-12-2007,9:15:00,9790.54,9792.15,9362.4,9426.7
Banknifty,18-12-2007,9:15:00,9507.9,9507.9,9225.45,9279.2
Banknifty,19-12-2007,9:15:00,9363.95,9446,9125.45,9240.35
Banknifty,20-12-2007,9:15:00,9275.65,9332.85,9205.35,9245.45
Banknifty,24-12-2007,9:15:00,9316.45,9581.1,9316.45,9563.54
Banknifty,26-12-2007,9:15:00,9545.7,9772,9545.7,9755.2
Banknifty,27-12-2007,9:15:00,9810,9842.65,9746.79,9785.04
Banknifty,28-12-2007,9:15:00,9742.04,9840.35,9625.29,9828.35
