Instrument,Date,Time,Open,High,Low,Close
Banknifty,22-01-2019,9:15:00,27526.55,27526.55,27424.4,27467.55
Banknifty,22-01-2019,10:15:00,27467.55,27495.7,27413.7,27418.5
Banknifty,22-01-2019,11:15:00,27416.95,27448.3,27386.2,27410
Banknifty,22-01-2019,12:15:00,27412,27472.3,27396.8,27434.65
Banknifty,22-01-2019,13:15:00,27434.3,27519,27426.1,27515.9
Banknifty,22-01-2019,14:15:00,27514.05,27515.8,27455.6,27485.5
Banknifty,22-01-2019,15:15:00,27484.2,27495.2,27456.7,27470.55
Banknifty,23-01-2019,9:15:00,27493.1,27543.95,27438.65,27462.55
Banknifty,23-01-2019,10:15:00,27462.4,27480.05,27441.1,27456.5
Banknifty,23-01-2019,11:15:00,27461,27554.4,27459.55,27548.35
Banknifty,23-01-2019,12:15:00,27549.55,27563.55,27506.2,27519.85
Banknifty,23-01-2019,13:15:00,27519.55,27521.3,27456.1,27500.55
Banknifty,23-01-2019,14:15:00,27505.15,27510.95,27215.25,27229.4
Banknifty,23-01-2019,15:15:00,27228.6,27247.9,27201.4,27229.55
Banknifty,24-01-2019,9:15:00,27273.5,27282.85,27177.65,27231.85
Banknifty,24-01-2019,10:15:00,27232.3,27305.45,27213.45,27221.5
Banknifty,24-01-2019,11:15:00,27222.95,27236.25,27173.5,27209.35
Banknifty,24-01-2019,12:15:00,27208.65,27233.45,27151.85,27189.9
Banknifty,24-01-2019,13:15:00,27189.3,27252.15,27142.8,27212.95
Banknifty,24-01-2019,14:15:00,27211.8,27305.85,27153.8,27292.7
Banknifty,24-01-2019,15:15:00,27290.7,27339.8,27277.15,27297.95
Banknifty,25-01-2019,9:15:00,27261.45,27431.4,27261.45,27371.1
Banknifty,25-01-2019,10:15:00,27371,27386.9,27345.9,27368.85
Banknifty,25-01-2019,11:15:00,27368.75,27377.4,27328.25,27362.9
Banknifty,25-01-2019,12:15:00,27364.8,27391.45,27343.7,27363.15
Banknifty,25-01-2019,13:15:00,27363.15,27374.55,27185.55,27225.85
Banknifty,25-01-2019,14:15:00,27228.55,27245.8,27045.6,27080.3
Banknifty,25-01-2019,15:15:00,27084.9,27144.05,27078.5,27119.2
Banknifty,28-01-2019,9:15:00,27041.45,27131.8,26818.35,26853.9
Banknifty,28-01-2019,10:15:00,26853.7,26876.9,26805.25,26813.8
Banknifty,28-01-2019,11:15:00,26814.2,26814.5,26656.25,26731.6
Banknifty,28-01-2019,12:15:00,26730.65,26745.5,26681.5,26711.05
Banknifty,28-01-2019,13:15:00,26712.8,26725.85,26592.1,26620.4
Banknifty,28-01-2019,14:15:00,26620,26768.75,26588.15,26615.9
Banknifty,28-01-2019,15:15:00,26617.2,26710.6,26603.65,26710.25
Banknifty,29-01-2019,9:15:00,26616.25,26711.85,26554.25,26633.1
Banknifty,29-01-2019,10:15:00,26638.3,26679.45,26604.2,26634.8
Banknifty,29-01-2019,11:15:00,26637.75,26692.2,26626.2,26677.55
Banknifty,29-01-2019,12:15:00,26679.85,26742.6,26515.3,26515.3
Banknifty,29-01-2019,13:15:00,26517.15,26558.65,26478.7,26497.2
Banknifty,29-01-2019,14:15:00,26498.35,26585.3,26443.7,26512.15
Banknifty,29-01-2019,15:15:00,26510.8,26683.65,26508.95,26680.5
Banknifty,30-01-2019,9:15:00,26789.75,26822.05,26722.85,26807.2
Banknifty,30-01-2019,10:15:00,26806.1,26808.2,26695.05,26705.15
Banknifty,30-01-2019,11:15:00,26706.1,26767.95,26697.7,26734.65
Banknifty,30-01-2019,12:15:00,26732.95,26855.15,26730.95,26819.1
Banknifty,30-01-2019,13:15:00,26819.2,26844.6,26769.9,26818.85
Banknifty,30-01-2019,14:15:00,26819.15,26915,26737.95,26818.2
Banknifty,30-01-2019,15:15:00,26816.2,26858.75,26797.75,26831.45
Banknifty,31-01-2019,9:15:00,26969.15,26990.1,26892.8,26927.4
Banknifty,31-01-2019,10:15:00,26929.6,27015.95,26900.15,27003.7
Banknifty,31-01-2019,11:15:00,27003.4,27070.9,26983.7,27045.95
Banknifty,31-01-2019,12:15:00,27044.6,27078.85,26969.4,27068.6
Banknifty,31-01-2019,13:15:00,27068.85,27217.95,27065.85,27141.95
Banknifty,31-01-2019,14:15:00,27140.25,27323.3,27140.25,27287.85
Banknifty,31-01-2019,15:15:00,27286.45,27301.15,27250.25,27250.25
Banknifty,01-02-2019,9:15:00,27334.55,27341.45,27195.2,27311.15
Banknifty,01-02-2019,10:15:00,27310.85,27330.85,27216.25,27262.35
Banknifty,01-02-2019,11:15:00,27261.75,27343.85,27250.25,27288.85
Banknifty,01-02-2019,12:15:00,27289.2,27531.65,27282.4,27514.45
Banknifty,01-02-2019,13:15:00,27510.45,27516.15,27073.25,27163.1
Banknifty,01-02-2019,14:15:00,27162.55,27192.6,26931.7,27054.4
Banknifty,01-02-2019,15:15:00,27053.65,27095.55,27031.3,27060.2
Banknifty,04-02-2019,9:15:00,26974,26974,26827.3,26900.4
Banknifty,04-02-2019,10:15:00,26897.9,26945.1,26871.25,26885.35
Banknifty,04-02-2019,11:15:00,26884.75,27014.65,26883.45,26993.65
Banknifty,04-02-2019,12:15:00,26993.65,27008.4,26896.05,26965.45
Banknifty,04-02-2019,13:15:00,26965.4,27155.35,26905.05,27080.2
Banknifty,04-02-2019,14:15:00,27079.8,27241.75,27075,27192.95
Banknifty,04-02-2019,15:15:00,27194,27208.75,27162.85,27180.2
Banknifty,05-02-2019,9:15:00,27226.05,27271.9,27153.6,27242.9
Banknifty,05-02-2019,10:15:00,27244.05,27275.6,27210.65,27224.1
Banknifty,05-02-2019,11:15:00,27224.1,27337.4,27211.15,27324.3
Banknifty,05-02-2019,12:15:00,27322.3,27347.4,27265.9,27294.05
Banknifty,05-02-2019,13:15:00,27293.35,27347.45,27209,27280.35
Banknifty,05-02-2019,14:15:00,27279.05,27310.15,27243.5,27266.7
Banknifty,05-02-2019,15:15:00,27268.85,27298.65,27246.15,27275.15
Banknifty,06-02-2019,9:15:00,27326.2,27393.2,27309.2,27330.2
Banknifty,06-02-2019,10:15:00,27331.55,27368.85,27294.1,27359.15
Banknifty,06-02-2019,11:15:00,27358.4,27385,27344.8,27376.9
Banknifty,06-02-2019,12:15:00,27377.5,27424,27362.3,27393.85
Banknifty,06-02-2019,13:15:00,27394.4,27406.35,27336.05,27375.85
Banknifty,06-02-2019,14:15:00,27376.1,27414.3,27331.6,27398
Banknifty,06-02-2019,15:15:00,27396.8,27428.5,27377.7,27405.7
Banknifty,07-02-2019,9:15:00,27424.1,27479.9,27383.8,27427.4
Banknifty,07-02-2019,10:15:00,27427.4,27483.75,27426.65,27454.2
Banknifty,07-02-2019,11:15:00,27454.6,27588.5,27356.05,27465.3
Banknifty,07-02-2019,12:15:00,27467,27510.5,27333.3,27508.35
Banknifty,07-02-2019,13:15:00,27509.75,27538.3,27463.8,27489.35
Banknifty,07-02-2019,14:15:00,27489.55,27524.65,27402.35,27403.6
Banknifty,07-02-2019,15:15:00,27404,27418.65,27324.5,27344.7
Banknifty,08-02-2019,9:15:00,27302.65,27316.5,27247.8,27273.65
Banknifty,08-02-2019,10:15:00,27273.05,27292.5,27221.35,27252.95
Banknifty,08-02-2019,11:15:00,27252,27284.2,27230.05,27278.85
Banknifty,08-02-2019,12:15:00,27279.35,27322.7,27234.2,27295.55
Banknifty,08-02-2019,13:15:00,27295.55,27482.1,27288.2,27439.55
Banknifty,08-02-2019,14:15:00,27437.05,27472.25,27271,27275.45
Banknifty,08-02-2019,15:15:00,27280,27283.5,27244.5,27261.5
Banknifty,11-02-2019,9:15:00,27240.5,27251.85,27156.35,27187.65
Banknifty,11-02-2019,10:15:00,27186.7,27205.4,27152,27190
Banknifty,11-02-2019,11:15:00,27185.3,27273.95,27178.85,27253.15
Banknifty,11-02-2019,12:15:00,27254.3,27305.9,27212.45,27229.45
Banknifty,11-02-2019,13:15:00,27229.9,27252.35,27172.65,27236.05
Banknifty,11-02-2019,14:15:00,27234.45,27274.45,27193.1,27213.1
Banknifty,11-02-2019,15:15:00,27214.85,27272.45,27194.55,27259.95
Banknifty,12-02-2019,9:15:00,27166.9,27279.25,27159.7,27244.1
Banknifty,12-02-2019,10:15:00,27246.5,27286.15,27223.35,27252.2
Banknifty,12-02-2019,11:15:00,27253.25,27271.5,27221.4,27231.6
Banknifty,12-02-2019,12:15:00,27231,27236.3,27165.35,27198.45
Banknifty,12-02-2019,13:15:00,27199.9,27235.15,27174.8,27225.6
Banknifty,12-02-2019,14:15:00,27225.6,27247.6,26998.75,27029.75
Banknifty,12-02-2019,15:15:00,27025.5,27026.85,26989.2,26996.15
Banknifty,13-02-2019,9:15:00,27068.85,27105.65,27009.75,27030.3
Banknifty,13-02-2019,10:15:00,27031.2,27086,27020.25,27053.55
Banknifty,13-02-2019,11:15:00,27054.3,27080.15,27038.75,27055.95
Banknifty,13-02-2019,12:15:00,27056.15,27093.9,27047.8,27056.7
Banknifty,13-02-2019,13:15:00,27056.95,27080.4,26948.35,27028.6
Banknifty,13-02-2019,14:15:00,27034.55,27043.9,26875.9,26876.25
Banknifty,13-02-2019,15:15:00,26879.35,26880.3,26842.8,26842.9
Banknifty,14-02-2019,9:15:00,26978,27002.2,26818.65,26867.25
Banknifty,14-02-2019,10:15:00,26868.45,26905.15,26835.35,26895.45
Banknifty,14-02-2019,11:15:00,26895.15,26967.95,26891.25,26957.6
Banknifty,14-02-2019,12:15:00,26960.45,26969.45,26872.25,26917.8
Banknifty,14-02-2019,13:15:00,26919.55,27023.9,26849,26970.05
Banknifty,14-02-2019,14:15:00,26970.65,27028.5,26932.4,26960.65
Banknifty,14-02-2019,15:15:00,26960.7,27006.95,26956.25,26992.8
Banknifty,15-02-2019,9:15:00,27017.2,27020.55,26819.5,26855.9
Banknifty,15-02-2019,10:15:00,26855.2,26878.9,26677.05,26682.5
Banknifty,15-02-2019,11:15:00,26683.4,26751.2,26666.3,26688.65
Banknifty,15-02-2019,12:15:00,26689.25,26724.85,26635.45,26688.75
Banknifty,15-02-2019,13:15:00,26689.75,26817.4,26663.8,26815.4
Banknifty,15-02-2019,14:15:00,26814.7,26851.95,26663.5,26812.5
Banknifty,15-02-2019,15:15:00,26814.6,26856.7,26767,26792.9
Banknifty,18-02-2019,9:15:00,26754.6,26828.55,26731.55,26787.65
Banknifty,18-02-2019,10:15:00,26788.15,26800.55,26690.2,26723.25
Banknifty,18-02-2019,11:15:00,26730.45,26787.1,26714.55,26748.45
Banknifty,18-02-2019,12:15:00,26749.05,26823.85,26729.4,26753.3
Banknifty,18-02-2019,13:15:00,26752.35,26775.75,26692.2,26745.1
Banknifty,18-02-2019,14:15:00,26743,26762.2,26649.3,26671.45
Banknifty,18-02-2019,15:15:00,26671.55,26674.45,26617.7,26633.7
Banknifty,19-02-2019,9:15:00,26666.55,26914.1,26666.55,26869.05
Banknifty,19-02-2019,10:15:00,26871.95,26900.2,26826.15,26860.25
Banknifty,19-02-2019,11:15:00,26861.6,26889.85,26844,26865.8
Banknifty,19-02-2019,12:15:00,26865.2,26995.65,26839.2,26959.5
Banknifty,19-02-2019,13:15:00,26959.25,26975.1,26880.45,26886.7
Banknifty,19-02-2019,14:15:00,26887.5,26949.5,26675.5,26697.8
Banknifty,19-02-2019,15:15:00,26695,26697,26626.9,26656.5
Banknifty,20-02-2019,9:15:00,26786,26921.25,26733.75,26849.55
Banknifty,20-02-2019,10:15:00,26849.95,26864.95,26823.55,26834.65
Banknifty,20-02-2019,11:15:00,26834.35,26845.55,26776.45,26814.35
Banknifty,20-02-2019,12:15:00,26814.65,26885.55,26796.7,26837
Banknifty,20-02-2019,13:15:00,26837,26892.5,26760.5,26764.7
Banknifty,20-02-2019,14:15:00,26765.9,26983.6,26762.15,26962
Banknifty,20-02-2019,15:15:00,26959.15,26976.7,26949.65,26966.75
Banknifty,21-02-2019,9:15:00,26994.75,27081.55,26982.55,27029.1
Banknifty,21-02-2019,10:15:00,27029.4,27033.55,26990.1,27006.8
Banknifty,21-02-2019,11:15:00,27008.1,27081.55,27003.55,27042.85
Banknifty,21-02-2019,12:15:00,27043.35,27073.25,27009.95,27058.7
Banknifty,21-02-2019,13:15:00,27058.6,27092.95,27024.4,27069.55
Banknifty,21-02-2019,14:15:00,27070.2,27099.3,27015.05,27047
Banknifty,21-02-2019,15:15:00,27045.45,27068.65,27042.75,27060.75
Banknifty,22-02-2019,9:15:00,26960.05,26987,26912.55,26946.75
Banknifty,22-02-2019,10:15:00,26947.15,26962.6,26881.2,26896.8
Banknifty,22-02-2019,11:15:00,26896.4,26910.75,26854.35,26886.2
Banknifty,22-02-2019,12:15:00,26887.1,26914.8,26874.3,26890.55
Banknifty,22-02-2019,13:15:00,26890.7,26919.15,26867.05,26896.1
Banknifty,22-02-2019,14:15:00,26897.95,26936.3,26853.3,26869.2
Banknifty,22-02-2019,15:15:00,26865.55,26885.95,26847.9,26859.9
Banknifty,25-02-2019,9:15:00,26934.2,27028.55,26934.2,26983.8
Banknifty,25-02-2019,10:15:00,26983.1,27017.35,26958.8,27012
Banknifty,25-02-2019,11:15:00,27013.1,27039.15,26993.6,27024.6
Banknifty,25-02-2019,12:15:00,27021.95,27061.35,27009.5,27057.75
Banknifty,25-02-2019,13:15:00,27060.2,27082.1,27037.9,27081
Banknifty,25-02-2019,14:15:00,27080.6,27196.85,27068.5,27186.1
Banknifty,25-02-2019,15:15:00,27181.6,27187.5,27137.2,27138.65
Banknifty,26-02-2019,9:15:00,26853.8,26981.65,26744.45,26787.3
Banknifty,26-02-2019,10:15:00,26786.7,26892.6,26775.55,26881.95
Banknifty,26-02-2019,11:15:00,26881.3,26969.9,26856.2,26931.8
Banknifty,26-02-2019,12:15:00,26932.1,27043.65,26881.1,26995.3
Banknifty,26-02-2019,13:15:00,26996.45,27052.7,26957.35,27027.2
Banknifty,26-02-2019,14:15:00,27029.7,27126.8,26902.5,26955.65
Banknifty,26-02-2019,15:15:00,26951.35,26974.8,26926.85,26947.6
Banknifty,27-02-2019,9:15:00,27078.1,27188.65,27065.75,27148.4
Banknifty,27-02-2019,10:15:00,27148.4,27187.2,27127.75,27159.9
Banknifty,27-02-2019,11:15:00,27160.15,27163.45,26735.1,26748.1
Banknifty,27-02-2019,12:15:00,26752.05,26914.3,26751.75,26789.9
Banknifty,27-02-2019,13:15:00,26787.45,26884.65,26719.65,26846.9
Banknifty,27-02-2019,14:15:00,26847.05,26852.9,26751.7,26808.6
Banknifty,27-02-2019,15:15:00,26810.05,26815,26763.45,26778.3
Banknifty,28-02-2019,9:15:00,26878,26918.15,26824.75,26864.8
Banknifty,28-02-2019,10:15:00,26866.65,26919.8,26849.15,26854.5
Banknifty,28-02-2019,11:15:00,26857.35,26898.25,26821.65,26840.85
Banknifty,28-02-2019,12:15:00,26841.15,26874.85,26800.4,26809.9
Banknifty,28-02-2019,13:15:00,26810.3,26897.55,26808.6,26874.25
Banknifty,28-02-2019,14:15:00,26875.5,26883.45,26763.45,26780.45
Banknifty,28-02-2019,15:15:00,26779.55,26830.4,26779.25,26811.95
Banknifty,01-03-2019,9:15:00,26941,27033.7,26941,27030.05
Banknifty,01-03-2019,10:15:00,27026.8,27034.6,26990.9,27007.2
Banknifty,01-03-2019,11:15:00,27006.35,27050.4,26996.35,27037.15
Banknifty,01-03-2019,12:15:00,27039.25,27054,26956.35,26987.75
Banknifty,01-03-2019,13:15:00,26987.6,27005.85,26953.6,26988.75
Banknifty,01-03-2019,14:15:00,26989.4,27076.35,26980.95,27053.4
Banknifty,01-03-2019,15:15:00,27052.7,27061.85,27020.25,27022.95
Banknifty,05-03-2019,9:15:00,27068.15,27086.45,26958.85,27060.15
Banknifty,05-03-2019,10:15:00,27060.2,27153.25,27057.15,27129.85
Banknifty,05-03-2019,11:15:00,27129.5,27189.05,27111.75,27187.35
Banknifty,05-03-2019,12:15:00,27188.65,27337.45,27163.55,27287.7
Banknifty,05-03-2019,13:15:00,27286.65,27381.5,27276.3,27354.25
Banknifty,05-03-2019,14:15:00,27353.55,27579.2,27351.1,27556.6
Banknifty,05-03-2019,15:15:00,27555.2,27566.6,27515.2,27527.3
Banknifty,06-03-2019,9:15:00,27618.1,27681,27583.15,27634.25
Banknifty,06-03-2019,10:15:00,27636.35,27642,27537.45,27580.25
Banknifty,06-03-2019,11:15:00,27578.65,27622.25,27554.45,27591.55
Banknifty,06-03-2019,12:15:00,27590.95,27619.4,27506.9,27570.35
Banknifty,06-03-2019,13:15:00,27570.35,27571.6,27492.45,27528.8
Banknifty,06-03-2019,14:15:00,27529.45,27638.1,27519.3,27609.9
Banknifty,06-03-2019,15:15:00,27610.05,27650.95,27601.8,27610.7
Banknifty,07-03-2019,9:15:00,27661,27662.15,27560.4,27628.4
Banknifty,07-03-2019,10:15:00,27621.55,27648.65,27565.5,27573.4
Banknifty,07-03-2019,11:15:00,27573.6,27633.85,27572.4,27606.75
Banknifty,07-03-2019,12:15:00,27606.4,27624.1,27564.55,27605.35
Banknifty,07-03-2019,13:15:00,27606.05,27760.9,27592.8,27757.2
Banknifty,07-03-2019,14:15:00,27758.25,27813.55,27736.05,27772.7
Banknifty,07-03-2019,15:15:00,27773.75,27782.55,27746.1,27754.7
Banknifty,08-03-2019,9:15:00,27686.15,27738.75,27648.3,27720.9
Banknifty,08-03-2019,10:15:00,27719.9,27729.35,27684.85,27714.5
Banknifty,08-03-2019,11:15:00,27713.8,27810.95,27713.1,27794.5
Banknifty,08-03-2019,12:15:00,27794.2,27797.75,27663.25,27691.65
Banknifty,08-03-2019,13:15:00,27691.85,27730.9,27665.65,27702.4
Banknifty,08-03-2019,14:15:00,27701.35,27797.15,27674.9,27767.8
Banknifty,08-03-2019,15:15:00,27769.05,27776.85,27748.65,27759.35
Banknifty,11-03-2019,9:15:00,27840.1,28031.3,27801.8,28002.1
Banknifty,11-03-2019,10:15:00,28001.9,28034.45,27982.7,28022.45
Banknifty,11-03-2019,11:15:00,28022.85,28023.65,27973.5,27986.2
Banknifty,11-03-2019,12:15:00,27985.75,28011.15,27947.85,27992.5
Banknifty,11-03-2019,13:15:00,27993.65,28034.95,27940.5,27944.3
Banknifty,11-03-2019,14:15:00,27945.1,28017.7,27923.9,27961.4
Banknifty,11-03-2019,15:15:00,27961.5,27983.3,27949.7,27973.05
Banknifty,12-03-2019,9:15:00,28168.2,28280.6,28151.4,28280.6
Banknifty,12-03-2019,10:15:00,28278.1,28362.4,28275.5,28328.6
Banknifty,12-03-2019,11:15:00,28327.9,28349.95,28247.85,28285.65
Banknifty,12-03-2019,12:15:00,28282.3,28367.15,28270.9,28364.25
Banknifty,12-03-2019,13:15:00,28361.35,28370.85,28324,28351.55
Banknifty,12-03-2019,14:15:00,28351.6,28487.65,28336.85,28450.65
Banknifty,12-03-2019,15:15:00,28450.7,28459.55,28404.2,28422.65
Banknifty,13-03-2019,9:15:00,28480.3,28660.55,28359.35,28546.45
Banknifty,13-03-2019,10:15:00,28546.6,28589.3,28499.75,28576.7
Banknifty,13-03-2019,11:15:00,28579.1,28651.2,28574.6,28612.55
Banknifty,13-03-2019,12:15:00,28613.45,28686,28609,28677.35
Banknifty,13-03-2019,13:15:00,28677.8,28926.9,28665.55,28863.7
Banknifty,13-03-2019,14:15:00,28862.95,28909.65,28809,28878.5
Banknifty,13-03-2019,15:15:00,28876,28926.55,28869.55,28893.55
Banknifty,14-03-2019,9:15:00,29028.9,29069.25,28941.35,28941.8
Banknifty,14-03-2019,10:15:00,28942.35,28987.5,28862.5,28923.95
Banknifty,14-03-2019,11:15:00,28926,28971.2,28897.9,28898.8
Banknifty,14-03-2019,12:15:00,28898.65,28952.7,28819.8,28874.8
Banknifty,14-03-2019,13:15:00,28874.25,28962.35,28839.35,28907.95
Banknifty,14-03-2019,14:15:00,28906.45,29026.25,28880,28926.5
Banknifty,14-03-2019,15:15:00,28924.2,28936.65,28897.8,28913.45
Banknifty,15-03-2019,9:15:00,29007,29379.3,29002.35,29337.2
Banknifty,15-03-2019,10:15:00,29340.6,29350.25,29276.85,29320.45
Banknifty,15-03-2019,11:15:00,29321.25,29364.25,29261.7,29345.6
Banknifty,15-03-2019,12:15:00,29348.3,29375.85,29330.2,29369.75
Banknifty,15-03-2019,13:15:00,29371.4,29516.3,29364.55,29477.05
Banknifty,15-03-2019,14:15:00,29476.45,29518.6,29327.45,29360.15
Banknifty,15-03-2019,15:15:00,29357.35,29424.55,29348.9,29411.45
Banknifty,18-03-2019,9:15:00,29521.6,29811.35,29521.6,29656.1
Banknifty,18-03-2019,10:15:00,29654.85,29687.75,29371.9,29503.1
Banknifty,18-03-2019,11:15:00,29499.9,29563.45,29413.45,29432.8
Banknifty,18-03-2019,12:15:00,29434.2,29531.1,29427.8,29483.25
Banknifty,18-03-2019,13:15:00,29483.3,29593.55,29454.85,29472.45
Banknifty,18-03-2019,14:15:00,29470.85,29647.5,29412.45,29590.3
Banknifty,18-03-2019,15:15:00,29591.55,29696,29589.3,29688.3
Banknifty,19-03-2019,9:15:00,29702.6,29763.3,29563.7,29596.4
Banknifty,19-03-2019,10:15:00,29592.7,29732.8,29548.7,29678.55
Banknifty,19-03-2019,11:15:00,29679.25,29723,29654.85,29709.75
Banknifty,19-03-2019,12:15:00,29710.4,29722.05,29653.8,29662.05
Banknifty,19-03-2019,13:15:00,29662.15,29797.15,29660.75,29765.75
Banknifty,19-03-2019,14:15:00,29765.25,29791.85,29670.4,29778.95
Banknifty,19-03-2019,15:15:00,29779.25,29799.35,29735,29754.15
Banknifty,20-03-2019,9:15:00,29769.65,29769.65,29633.6,29706.1
Banknifty,20-03-2019,10:15:00,29707.45,29758.85,29670.55,29738.65
Banknifty,20-03-2019,11:15:00,29736.05,29745.05,29680.6,29682.8
Banknifty,20-03-2019,12:15:00,29682.75,29729.95,29662,29712.3
Banknifty,20-03-2019,13:15:00,29712.4,29836.8,29690.9,29825.15
Banknifty,20-03-2019,14:15:00,29824.55,29883.7,29796.35,29827.55
Banknifty,20-03-2019,15:15:00,29827.3,29868.75,29817.95,29859.2
Banknifty,22-03-2019,9:15:00,29920.75,30007.9,29894.05,29950.25
Banknifty,22-03-2019,10:15:00,29950.15,29957.5,29708.25,29756.55
Banknifty,22-03-2019,11:15:00,29755.9,29780.15,29670,29701.2
Banknifty,22-03-2019,12:15:00,29701,29848.55,29692.25,29814.25
Banknifty,22-03-2019,13:15:00,29814.05,29842.45,29694.9,29702.4
Banknifty,22-03-2019,14:15:00,29702.15,29702.15,29537.05,29587.8
Banknifty,22-03-2019,15:15:00,29588.7,29628.2,29575.55,29579
Banknifty,25-03-2019,9:15:00,29329.4,29329.4,29210.45,29283.65
Banknifty,25-03-2019,10:15:00,29284.95,29309,29251.4,29252.2
Banknifty,25-03-2019,11:15:00,29255.9,29299,29203.7,29215.15
Banknifty,25-03-2019,12:15:00,29216.35,29277.95,29212.4,29268.6
Banknifty,25-03-2019,13:15:00,29268.6,29302.65,29200.15,29227.05
Banknifty,25-03-2019,14:15:00,29226.95,29287.8,29157.15,29272.3
Banknifty,25-03-2019,15:15:00,29273.45,29325.25,29255.05,29259.4
Banknifty,26-03-2019,9:15:00,29300.4,29492.5,29281.85,29473.8
Banknifty,26-03-2019,10:15:00,29473.75,29523.5,29429.85,29446.9
Banknifty,26-03-2019,11:15:00,29450.3,29450.3,29363,29388.25
Banknifty,26-03-2019,12:15:00,29387.7,29435.75,29384.85,29421.5
Banknifty,26-03-2019,13:15:00,29420.5,29538.2,29420.5,29503.95
Banknifty,26-03-2019,14:15:00,29504.35,29905.9,29487.45,29905.9
Banknifty,26-03-2019,15:15:00,29905.3,29948.8,29881.45,29935.65
Banknifty,27-03-2019,9:15:00,30034.15,30130.1,29966.35,30069.75
Banknifty,27-03-2019,10:15:00,30070.65,30198.45,30067.6,30175.7
Banknifty,27-03-2019,11:15:00,30175.55,30189.9,30039.85,30112.2
Banknifty,27-03-2019,12:15:00,30112.45,30249.05,30094.95,30231.2
Banknifty,27-03-2019,13:15:00,30230.5,30258.15,29792.7,30024.9
Banknifty,27-03-2019,14:15:00,30024.5,30164.2,29977.75,30025.35
Banknifty,27-03-2019,15:15:00,30025.05,30028.2,29969.35,30014.15
Banknifty,28-03-2019,9:15:00,30064.8,30185.85,29971.6,30096.75
Banknifty,28-03-2019,10:15:00,30096.9,30153.3,30080.9,30149.4
Banknifty,28-03-2019,11:15:00,30148.05,30191.95,30107.35,30177.75
Banknifty,28-03-2019,12:15:00,30176.95,30248.05,30160.9,30237.75
Banknifty,28-03-2019,13:15:00,30239.85,30448.4,30193.8,30413.25
Banknifty,28-03-2019,14:15:00,30414.65,30494.65,30356,30420.95
Banknifty,28-03-2019,15:15:00,30419,30442.7,30385.35,30414.3
Banknifty,29-03-2019,9:15:00,30480.35,30498.15,30279.7,30334.55
Banknifty,29-03-2019,10:15:00,30333.3,30342.45,30245.7,30313.95
Banknifty,29-03-2019,11:15:00,30314.2,30369.15,30304.65,30326.85
Banknifty,29-03-2019,12:15:00,30327.3,30367.6,30272.85,30359.75
Banknifty,29-03-2019,13:15:00,30359.65,30412.1,30266.2,30346.3
Banknifty,29-03-2019,14:15:00,30346.05,30455.3,30329.7,30409.2
Banknifty,29-03-2019,15:15:00,30408.4,30440.55,30371.85,30383.2
Banknifty,01-04-2019,9:15:00,30537.6,30643.55,30537.6,30605.05
Banknifty,01-04-2019,10:15:00,30601.4,30616.45,30531.5,30561.95
Banknifty,01-04-2019,11:15:00,30560.6,30575.05,30461.7,30475
Banknifty,01-04-2019,12:15:00,30472.8,30533.5,30454.35,30515.45
Banknifty,01-04-2019,13:15:00,30515.8,30646.8,30476.4,30619.65
Banknifty,01-04-2019,14:15:00,30616,30647.2,30289.75,30329.1
Banknifty,01-04-2019,15:15:00,30320.65,30320.65,30220,30241.75
Banknifty,02-04-2019,9:15:00,30450.1,30450.1,30168.7,30306.1
Banknifty,02-04-2019,10:15:00,30306.15,30318.85,30234.75,30279.2
Banknifty,02-04-2019,11:15:00,30279.45,30407.8,30277.55,30342.5
Banknifty,02-04-2019,12:15:00,30342.85,30369.35,30250.9,30292
Banknifty,02-04-2019,13:15:00,30291.75,30326.35,30197.75,30201.25
Banknifty,02-04-2019,14:15:00,30204.1,30345.95,30157.8,30325.25
Banknifty,02-04-2019,15:15:00,30326.75,30447.35,30326.75,30445.75
Banknifty,03-04-2019,9:15:00,30440.85,30601.65,30440.85,30533.1
Banknifty,03-04-2019,10:15:00,30532.85,30533.6,30450.25,30462.65
Banknifty,03-04-2019,11:15:00,30463.7,30482.05,30403.15,30478.8
Banknifty,03-04-2019,12:15:00,30479.6,30518.15,30449.85,30516.1
Banknifty,03-04-2019,13:15:00,30515.25,30529.3,30298.9,30365.7
Banknifty,03-04-2019,14:15:00,30367.4,30383.4,30063.55,30068.8
