Instrument,Date,Time,Open,High,Low,Close
Banknifty,19-08-2020,9:15:00,22315.4,22409.35,22280.3,22331.4
Banknifty,19-08-2020,11:15:00,22332.3,22387.05,22265.85,22355.05
Banknifty,19-08-2020,13:15:00,22354.3,22418.8,22236.5,22270.05
Banknifty,19-08-2020,15:15:00,22274.8,22313.1,22264.55,22295.7
Banknifty,20-08-2020,9:15:00,21989.9,22059,21932.15,22013.9
Banknifty,20-08-2020,11:15:00,22014.15,22078.15,21887.3,21955.25
Banknifty,20-08-2020,13:15:00,21959.6,22056.6,21901.6,21991
Banknifty,20-08-2020,15:15:00,21989.3,21999.55,21968.3,21980.65
Banknifty,21-08-2020,9:15:00,22190.7,22338.5,22169.55,22265.1
Banknifty,21-08-2020,11:15:00,22264.85,22309.75,22220.4,22267.4
Banknifty,21-08-2020,13:15:00,22267.75,22341.5,22257.15,22304.2
Banknifty,21-08-2020,15:15:00,22304.3,22340.05,22293.5,22318.6
Banknifty,24-08-2020,9:15:00,22436.85,22713.4,22436.1,22678.35
Banknifty,24-08-2020,11:15:00,22678.35,22847.3,22663.4,22831.2
Banknifty,24-08-2020,13:15:00,22833.95,22897,22763.3,22848.35
Banknifty,24-08-2020,15:15:00,22848.15,22848.15,22794.9,22811.2
Banknifty,25-08-2020,9:15:00,22973.4,23123.3,22859.05,23003.1
Banknifty,25-08-2020,11:15:00,23000.4,23089.55,22963.25,23063.9
Banknifty,25-08-2020,13:15:00,23063.2,23178.1,22906.1,23087.85
Banknifty,25-08-2020,15:15:00,23085.9,23128.35,23085.45,23102.9
Banknifty,26-08-2020,9:15:00,23175.55,23319.95,23112.5,23268.6
Banknifty,26-08-2020,11:15:00,23267,23286.85,23172.45,23240
Banknifty,26-08-2020,13:15:00,23241.8,23424.05,23198.4,23391.6
Banknifty,26-08-2020,15:15:00,23390.65,23451.55,23390.1,23437.8
Banknifty,27-08-2020,9:15:00,23511.45,23649.9,23497.1,23602.95
Banknifty,27-08-2020,11:15:00,23602.55,23700.7,23589.2,23660.55
Banknifty,27-08-2020,13:15:00,23660.75,23684.25,23554.5,23591.45
Banknifty,27-08-2020,15:15:00,23590.05,23640.75,23568.1,23635.8
Banknifty,28-08-2020,9:15:00,23635.3,24205.8,23604.5,24186.7
Banknifty,28-08-2020,11:15:00,24187.85,24435.55,24169.05,24227.5
Banknifty,28-08-2020,13:15:00,24227.2,24541.4,24210.2,24510.8
Banknifty,28-08-2020,15:15:00,24507.9,24608.7,24493.15,24577
Banknifty,31-08-2020,9:15:00,25038.8,25228.5,24305.7,24311.8
Banknifty,31-08-2020,11:15:00,24310.35,24348.85,23843,23906.8
Banknifty,31-08-2020,13:15:00,23901.05,23903.25,23387.3,23795.95
Banknifty,31-08-2020,15:15:00,23788.9,23912.85,23646.25,23668.75
Banknifty,01-09-2020,9:15:00,23893.8,24198.85,23581.95,23586.1
Banknifty,01-09-2020,11:15:00,23583.65,24112.05,23477.7,24057.85
Banknifty,01-09-2020,13:15:00,24055.4,24094.95,23531.65,23878.55
Banknifty,01-09-2020,15:15:00,23881.6,23893.75,23832.05,23847.4
Banknifty,02-09-2020,9:15:00,23769,23863.6,23507.65,23621.95
Banknifty,02-09-2020,11:15:00,23619.8,23737,23507.95,23588.9
Banknifty,02-09-2020,13:15:00,23586.6,23925.75,23486.3,23861.2
Banknifty,02-09-2020,15:15:00,23862.25,23914,23843.05,23879.4
Banknifty,03-09-2020,9:15:00,23986.15,24050.25,23722.15,23766.4
Banknifty,03-09-2020,11:15:00,23766.85,23781.35,23599.7,23708.1
Banknifty,03-09-2020,13:15:00,23709.65,23755,23505.8,23512.15
Banknifty,03-09-2020,15:15:00,23509.9,23580.1,23452.95,23576.25
Banknifty,04-09-2020,9:15:00,23119.15,23244.8,22878.05,23105.95
Banknifty,04-09-2020,11:15:00,23106.5,23372.55,23061.25,23329.85
Banknifty,04-09-2020,13:15:00,23328.05,23387.85,22881.1,23039.8
Banknifty,04-09-2020,15:15:00,23045.05,23084.2,22999.05,23084.2
Banknifty,07-09-2020,9:15:00,23036.25,23107.45,22794.25,22987.95
Banknifty,07-09-2020,11:15:00,22989,23056.55,22916.25,22996
Banknifty,07-09-2020,13:15:00,22994.5,23066.3,22726.7,22961.9
Banknifty,07-09-2020,15:15:00,22959.75,23020.65,22944.75,22979.8
Banknifty,08-09-2020,9:15:00,22971.2,23041.65,22824.2,22975.35
Banknifty,08-09-2020,11:15:00,22974.4,23060.45,22911.55,22961.95
Banknifty,08-09-2020,13:15:00,22961.75,23018.6,22717.7,22774.15
Banknifty,08-09-2020,15:15:00,22777.05,22793.2,22650.1,22664.5
Banknifty,09-09-2020,9:15:00,22486.7,22550.15,22229.35,22270.45
Banknifty,09-09-2020,11:15:00,22271.2,22302.2,22097.65,22182.7
Banknifty,09-09-2020,13:15:00,22183.25,22304.95,22085.65,22284.45
Banknifty,09-09-2020,15:15:00,22287.3,22323.45,22273.85,22293.85
Banknifty,10-09-2020,9:15:00,22466.55,22626.55,22372.7,22581.85
Banknifty,10-09-2020,11:15:00,22583.45,22677.8,22434,22435.85
Banknifty,10-09-2020,13:15:00,22418.6,22507,22226.8,22488.05
Banknifty,10-09-2020,15:15:00,22486.25,22501.5,22453.55,22490.7
Banknifty,11-09-2020,9:15:00,22509.95,22667.6,22328.7,22410.7
Banknifty,11-09-2020,11:15:00,22411,22437.7,22234.9,22261.45
Banknifty,11-09-2020,13:15:00,22257.45,22512.1,22209.3,22492
Banknifty,11-09-2020,15:15:00,22494.6,22518.85,22462.35,22509.35
Banknifty,14-09-2020,9:15:00,22683.35,22746.6,22534.6,22584.1
Banknifty,14-09-2020,11:15:00,22582.75,22640.95,22434.8,22457.1
Banknifty,14-09-2020,13:15:00,22458.35,22459.25,22037.2,22110.4
Banknifty,14-09-2020,15:15:00,22110.9,22118.9,22034.75,22091.15
Banknifty,15-09-2020,9:15:00,22202.8,22334.9,22065.65,22164.8
Banknifty,15-09-2020,11:15:00,22164.45,22324.6,22148,22188.05
Banknifty,15-09-2020,13:15:00,22188,22501.8,22114.35,22454.8
Banknifty,15-09-2020,15:15:00,22453.25,22512.85,22431.5,22512.35
Banknifty,16-09-2020,9:15:00,22476.3,22503.4,22318.1,22332.15
Banknifty,16-09-2020,11:15:00,22331.3,22435.4,22217.6,22396.95
Banknifty,16-09-2020,13:15:00,22396.95,22659.3,22348.5,22571.1
Banknifty,16-09-2020,15:15:00,22569.65,22582.25,22539.25,22545.15
Banknifty,17-09-2020,9:15:00,22352,22503.3,22297.65,22452.2
Banknifty,17-09-2020,11:15:00,22452.05,22452.45,22306.85,22337.55
Banknifty,17-09-2020,13:15:00,22340.2,22449.5,22268.55,22328.65
Banknifty,17-09-2020,15:15:00,22328.6,22344.9,22313.05,22324.45
Banknifty,18-09-2020,9:15:00,22439.35,22465.1,22270.75,22288.3
Banknifty,18-09-2020,11:15:00,22285.05,22358.3,22256.8,22317.7
Banknifty,18-09-2020,13:15:00,22315.25,22365.05,21791.2,22051.05
Banknifty,18-09-2020,15:15:00,22052.3,22099.05,22012.7,22063.4
Banknifty,21-09-2020,9:15:00,21983.4,22094.2,21862.8,21935.2
Banknifty,21-09-2020,11:15:00,21934.9,22008,21816.1,21835.2
Banknifty,21-09-2020,13:15:00,21833.7,21857.65,21359.8,21409.55
Banknifty,21-09-2020,15:15:00,21409,21424.45,21278.1,21292.75
Banknifty,22-09-2020,9:15:00,21445.25,21461.35,21142,21247
Banknifty,22-09-2020,11:15:00,21251.6,21377.75,21152.45,21259.55
Banknifty,22-09-2020,13:15:00,21261.45,21412.35,20959.35,21174.05
Banknifty,22-09-2020,15:15:00,21175.6,21212.8,21128.05,21188.35
Banknifty,23-09-2020,9:15:00,21350.8,21358.3,21131.05,21234.3
Banknifty,23-09-2020,11:15:00,21235.9,21281.45,21045.9,21119.8
Banknifty,23-09-2020,13:15:00,21119.55,21222,20826.4,21191.75
Banknifty,23-09-2020,15:15:00,21189.65,21248.6,21163.25,21247.3
Banknifty,24-09-2020,9:15:00,20898.8,20955.3,20765.9,20794.7
Banknifty,24-09-2020,11:15:00,20794.7,20840.5,20699.3,20807
Banknifty,24-09-2020,13:15:00,20805.8,20834.35,20444.9,20451.35
Banknifty,24-09-2020,15:15:00,20452.7,20480,20407.45,20475.15
Banknifty,25-09-2020,9:15:00,20740.8,20740.8,20433.85,20583.7
Banknifty,25-09-2020,11:15:00,20583.45,20905.2,20507.75,20797.9
Banknifty,25-09-2020,13:15:00,20794.5,21061.3,20705.4,21002.55
Banknifty,25-09-2020,15:15:00,21004,21009.95,20933.7,20934.25
Banknifty,28-09-2020,9:15:00,21152.05,21525.25,21055.1,21494.65
Banknifty,28-09-2020,11:15:00,21495.45,21622.05,21419.65,21607.1
Banknifty,28-09-2020,13:15:00,21609.5,21684.8,21567.45,21654.9
Banknifty,28-09-2020,15:15:00,21650.95,21708.55,21633.3,21694.45
Banknifty,29-09-2020,9:15:00,21770.9,21811.5,21296.9,21330.4
Banknifty,29-09-2020,11:15:00,21332.4,21469.9,21299.35,21343.15
Banknifty,29-09-2020,13:15:00,21347.85,21580.8,21283,21425.95
Banknifty,29-09-2020,15:15:00,21423.8,21468.35,21412.7,21436.15
Banknifty,30-09-2020,9:15:00,21405.25,21467.45,21129.25,21382.2
Banknifty,30-09-2020,11:15:00,21382.85,21413.9,21218,21339.5
Banknifty,30-09-2020,13:15:00,21339.5,21548.8,21277.85,21459.4
Banknifty,30-09-2020,15:15:00,21459.05,21486.65,21407.5,21416.85
Banknifty,01-10-2020,9:15:00,21685.25,22095,21685.25,22051.45
Banknifty,01-10-2020,11:15:00,22051.5,22127.25,22023.6,22057.05
Banknifty,01-10-2020,13:15:00,22056.8,22292.55,22015.75,22288.7
Banknifty,01-10-2020,15:15:00,22286.95,22288.15,22215.4,22234.55
Banknifty,05-10-2020,9:15:00,22352.1,22766.5,22352.1,22710.5
Banknifty,05-10-2020,11:15:00,22710.8,22752.95,22381.2,22404.85
Banknifty,05-10-2020,13:15:00,22409.05,22506.45,22248.85,22374.2
Banknifty,05-10-2020,15:15:00,22373.2,22394.35,22354.3,22370.6
Banknifty,06-10-2020,9:15:00,22673.05,22785.3,22524.6,22644.4
Banknifty,06-10-2020,11:15:00,22642.3,22723.95,22592,22634.2
Banknifty,06-10-2020,13:15:00,22634.35,22873.75,22558.7,22842.15
Banknifty,06-10-2020,15:15:00,22844.45,22888.35,22831.45,22836.8
Banknifty,07-10-2020,9:15:00,22836.95,22991.35,22612.8,22827.85
Banknifty,07-10-2020,11:15:00,22828.25,23009.65,22757.25,22881.35
Banknifty,07-10-2020,13:15:00,22883.75,23029.75,22822.85,22951.45
Banknifty,07-10-2020,15:15:00,22950.95,23000.05,22944.5,22962.75
Banknifty,08-10-2020,9:15:00,23150.25,23359,23100.2,23350.05
Banknifty,08-10-2020,11:15:00,23350.5,23378.95,23294.7,23354.25
Banknifty,08-10-2020,13:15:00,23354.4,23450.55,23065.05,23181.15
Banknifty,08-10-2020,15:15:00,23183.5,23212,23167,23171.95
Banknifty,09-10-2020,9:15:00,23312.6,23803.05,23136.05,23778.55
Banknifty,09-10-2020,11:15:00,23777.7,23795.6,23586.15,23640.35
Banknifty,09-10-2020,13:15:00,23638.95,23875.9,23541.15,23838.2
Banknifty,09-10-2020,15:15:00,23839,23903.05,23820.15,23885.4
Banknifty,12-10-2020,9:15:00,23955.6,24186.75,23809.25,23871.3
Banknifty,12-10-2020,11:15:00,23872.55,23943.4,23683.4,23759.05
Banknifty,12-10-2020,13:15:00,23758.6,23806.2,23554.15,23706.3
Banknifty,12-10-2020,15:15:00,23705.7,23740.7,23697.9,23706.9
Banknifty,13-10-2020,9:15:00,23663.05,23772.6,23449.35,23691.95
Banknifty,13-10-2020,11:15:00,23693,23743.7,23466.3,23546.2
Banknifty,13-10-2020,13:15:00,23549.65,23587.45,23448.1,23506
Banknifty,13-10-2020,15:15:00,23508.9,23517.35,23435.4,23443.6
Banknifty,14-10-2020,9:15:00,23353.15,23357.55,23182,23233.75
Banknifty,14-10-2020,11:15:00,23231.15,23369.9,23155.2,23249.25
Banknifty,14-10-2020,13:15:00,23249.05,23889.65,23196.95,23858.3
Banknifty,14-10-2020,15:15:00,23857.6,23958.15,23835.85,23858.65
Banknifty,15-10-2020,9:15:00,23920.35,24084.4,23642.2,23924.75
Banknifty,15-10-2020,11:15:00,23923.25,23935.2,23657.95,23693.5
Banknifty,15-10-2020,13:15:00,23694.6,23755.6,23001.6,23004.45
Banknifty,15-10-2020,15:15:00,23002.5,23072.4,22971.45,23035.5
Banknifty,16-10-2020,9:15:00,23219.85,23422.25,23150.7,23308.3
Banknifty,16-10-2020,11:15:00,23308.4,23621.4,23231.5,23548.1
Banknifty,16-10-2020,13:15:00,23547.35,23636.75,23421.45,23546.05
Banknifty,16-10-2020,15:15:00,23547,23550.85,23478.35,23528.4
Banknifty,19-10-2020,9:15:00,23902.9,24191.75,23758.75,24043.4
Banknifty,19-10-2020,11:15:00,24044.95,24178.95,23962.15,24170.95
Banknifty,19-10-2020,13:15:00,24171.7,24320.95,24100.7,24280.7
Banknifty,19-10-2020,15:15:00,24279.75,24291.85,24219.95,24227.8
Banknifty,20-10-2020,9:15:00,24117.35,24374.1,24054,24348.7
Banknifty,20-10-2020,11:15:00,24348.4,24409.75,24217.5,24280.9
Banknifty,20-10-2020,13:15:00,24279.15,24364,24239.2,24323.6
Banknifty,20-10-2020,15:15:00,24324.85,24324.85,24281.5,24303.95
Banknifty,21-10-2020,9:15:00,24444.2,24818.75,24438.25,24805.1
Banknifty,21-10-2020,11:15:00,24803.25,24821.45,24701.5,24764.7
Banknifty,21-10-2020,13:15:00,24766.25,24767.2,24103,24663.55
Banknifty,21-10-2020,15:15:00,24665.75,24705.2,24636.9,24642.7
Banknifty,22-10-2020,9:15:00,24447.35,24688.6,24359.6,24629.3
Banknifty,22-10-2020,11:15:00,24627.95,24635.65,24361.8,24540.8
Banknifty,22-10-2020,13:15:00,24544.7,24610.65,24250.8,24471
Banknifty,22-10-2020,15:15:00,24473.5,24536.5,24471.4,24479.3
Banknifty,23-10-2020,9:15:00,24669.2,24762.9,24400.3,24448.35
Banknifty,23-10-2020,11:15:00,24448.05,24560.2,24360.85,24521.75
Banknifty,23-10-2020,13:15:00,24523.2,24582.4,24418.5,24488.05
Banknifty,23-10-2020,15:15:00,24488.25,24489.9,24450.6,24473.95
Banknifty,26-10-2020,9:15:00,24525.8,24525.8,24358.5,24433.95
Banknifty,26-10-2020,11:15:00,24433.35,24435.2,23890.55,23977.55
Banknifty,26-10-2020,13:15:00,23974.55,24110.25,23870.15,24081.75
Banknifty,26-10-2020,15:15:00,24082.3,24136.65,24055.85,24101.55
Banknifty,27-10-2020,9:15:00,24288.05,24426.05,23926.55,24340.45
Banknifty,27-10-2020,11:15:00,24335.15,24611.3,24260.3,24597.25
Banknifty,27-10-2020,13:15:00,24594.5,24809.65,24545.4,24761.9
Banknifty,27-10-2020,15:15:00,24760.35,24785.05,24727.05,24776.6
Banknifty,28-10-2020,9:15:00,24737.85,24780.05,24384.4,24423.05
Banknifty,28-10-2020,11:15:00,24424.9,24615.8,24146.65,24245.7
Banknifty,28-10-2020,13:15:00,24245.45,24316.5,24060.55,24211.25
Banknifty,28-10-2020,15:15:00,24213.6,24296.05,24205.65,24277.4
Banknifty,29-10-2020,9:15:00,24063.5,24216.05,23927.75,24098.95
Banknifty,29-10-2020,11:15:00,24102.5,24334.2,23905.3,23907.8
Banknifty,29-10-2020,13:15:00,23895.35,24132.35,23825.05,24121.1
Banknifty,29-10-2020,15:15:00,24120.75,24126.1,24079.6,24088.25
Banknifty,30-10-2020,9:15:00,24090.15,24277.35,23951.65,23982.4
Banknifty,30-10-2020,11:15:00,23979.15,24036.15,23613.9,23741.75
Banknifty,30-10-2020,13:15:00,23740.55,23963.05,23719.25,23906.25
Banknifty,30-10-2020,15:15:00,23905.55,23937.7,23883.4,23898.85
Banknifty,02-11-2020,9:15:00,24367.6,24504.1,24128.65,24490.5
Banknifty,02-11-2020,11:15:00,24490.1,24675.4,24477.55,24652.05
Banknifty,02-11-2020,13:15:00,24652.5,25138.4,24617.2,24808.45
Banknifty,02-11-2020,15:15:00,24808.05,24916.25,24771.95,24845.25
Banknifty,03-11-2020,9:15:00,25108,25500.55,25108,25403.45
Banknifty,03-11-2020,11:15:00,25406.65,25623.4,25354.5,25611.1
Banknifty,03-11-2020,13:15:00,25608.95,25686.45,25473.2,25657.4
Banknifty,03-11-2020,15:15:00,25658.1,25760.1,25648.25,25674.35
Banknifty,04-11-2020,9:15:00,25539.55,25772.75,25362.85,25516.75
Banknifty,04-11-2020,11:15:00,25517.95,25582.15,25228.65,25282.6
Banknifty,04-11-2020,13:15:00,25283.75,25889.5,25145.95,25783.55
Banknifty,04-11-2020,15:15:00,25782.7,25792.9,25642.8,25656.35
Banknifty,05-11-2020,9:15:00,26174.8,26252.65,26001.8,26068
Banknifty,05-11-2020,11:15:00,26070.3,26305.85,26067.6,26286.1
Banknifty,05-11-2020,13:15:00,26287.2,26373.65,26159.05,26323.5
Banknifty,05-11-2020,15:15:00,26326,26339.95,26304.1,26316.75
Banknifty,06-11-2020,9:15:00,26274.1,26490.75,26147.5,26426.25
Banknifty,06-11-2020,11:15:00,26424.05,26805.85,26381.65,26778.8
Banknifty,06-11-2020,13:15:00,26779.85,26824.75,26525.2,26799.55
Banknifty,06-11-2020,15:15:00,26796.6,26850.5,26758.25,26768.1
Banknifty,09-11-2020,9:15:00,27088.95,27449.9,27088.95,27258.85
Banknifty,09-11-2020,11:15:00,27259.6,27335.95,27103.85,27326.95
Banknifty,09-11-2020,13:15:00,27327.45,27557.3,27277.1,27538.45
Banknifty,09-11-2020,15:15:00,27537.15,27590.4,27512.55,27582.25
Banknifty,10-11-2020,9:15:00,28039.45,28447.2,27917.8,28380.45
Banknifty,10-11-2020,11:15:00,28380.45,28714.25,28293.7,28701.3
Banknifty,10-11-2020,13:15:00,28703.6,28801.55,28287,28588.1
Banknifty,10-11-2020,15:15:00,28586.55,28635.65,28566.1,28603.5
Banknifty,11-11-2020,9:15:00,28713.15,29028.75,28598.5,28650.8
Banknifty,11-11-2020,11:15:00,28650,28756.1,28351.2,28351.2
Banknifty,11-11-2020,13:15:00,28343.05,28887.8,28213.35,28835.05
Banknifty,11-11-2020,15:15:00,28834.1,28898.4,28834.1,28886.8
Banknifty,12-11-2020,9:15:00,28633.75,28669.7,28286.75,28438.65
Banknifty,12-11-2020,11:15:00,28438.85,28509.15,28220.95,28330.75
Banknifty,12-11-2020,13:15:00,28331.6,28354.6,28068.9,28293.95
Banknifty,12-11-2020,15:15:00,28293.6,28320.1,28264.75,28285.9
Banknifty,13-11-2020,9:15:00,28108.7,28230.2,27704.15,28111.95
Banknifty,13-11-2020,11:15:00,28113.1,28239.55,27958.85,28211.15
Banknifty,13-11-2020,13:15:00,28210.6,28518.2,28119.45,28476.1
Banknifty,13-11-2020,15:15:00,28475.6,28510.3,28432.25,28466
Banknifty,14-11-2020,17:15:00,28685.7,28750.05,28433.8,28502.6
Banknifty,17-11-2020,9:15:00,28792.25,29124.2,28723.7,28836.8
Banknifty,17-11-2020,11:15:00,28834.1,28971.5,28781.1,28890.7
Banknifty,17-11-2020,13:15:00,28889.1,29186.6,28870.3,29170.25
Banknifty,17-11-2020,15:15:00,29170,29238.75,29148.1,29216.65
Banknifty,18-11-2020,9:15:00,29107.9,29471.65,29058.1,29351.65
Banknifty,18-11-2020,11:15:00,29352.7,29521.35,29281.2,29484.45
Banknifty,18-11-2020,13:15:00,29484,29781.95,29460.9,29760.85
Banknifty,18-11-2020,15:15:00,29760.95,29776.2,29719.85,29738.6
Banknifty,19-11-2020,9:15:00,29302.6,29624.75,29297.7,29468.45
Banknifty,19-11-2020,11:15:00,29468.8,29568.35,29368.15,29435.3
Banknifty,19-11-2020,13:15:00,29436.2,29466.1,28831.45,28915.1
Banknifty,19-11-2020,15:15:00,28912.6,28923.15,28826.25,28837.65
Banknifty,20-11-2020,9:15:00,28935.75,29126.5,28627.05,28627.05
Banknifty,20-11-2020,11:15:00,28625.8,29077.55,28582.5,29029.7
Banknifty,20-11-2020,13:15:00,29030.6,29404,28808.3,29261.5
Banknifty,20-11-2020,15:15:00,29262.05,29267.45,29137.95,29150.35
Banknifty,23-11-2020,9:15:00,29432.8,29476.25,28853.4,28975.55
Banknifty,23-11-2020,11:15:00,28975.65,29240.1,28952.2,29062.75
Banknifty,23-11-2020,13:15:00,29062.45,29386.7,28978.8,29038.9
Banknifty,23-11-2020,15:15:00,29042.7,29051.95,28965.4,29031.45
Banknifty,24-11-2020,9:15:00,29265.6,29632.9,29230.9,29569.3
Banknifty,24-11-2020,11:15:00,29568.25,29632.35,29432.55,29518.75
Banknifty,24-11-2020,13:15:00,29519.6,29755.9,29465.95,29728.4
Banknifty,24-11-2020,15:15:00,29728.95,29810.95,29719.4,29802.55
Banknifty,25-11-2020,9:15:00,30021.9,30196.75,29625.7,29651.4
Banknifty,25-11-2020,11:15:00,29654.15,29796.7,29473.2,29776.2
Banknifty,25-11-2020,13:15:00,29779.1,29788.6,29134.85,29187.2
Banknifty,25-11-2020,15:15:00,29191,29247.2,29148.5,29196.55
Banknifty,26-11-2020,9:15:00,29370.4,29384.45,29003.25,29159.7
Banknifty,26-11-2020,11:15:00,29158.15,29401.95,28925.45,29353.8
Banknifty,26-11-2020,13:15:00,29355.15,29620.75,29227.6,29549.95
Banknifty,26-11-2020,15:15:00,29547.5,29611.25,29535.55,29603.2
Banknifty,27-11-2020,9:15:00,29622,29692.65,29403.75,29475.3
Banknifty,27-11-2020,11:15:00,29476.05,29691.95,29414.25,29530.9
Banknifty,27-11-2020,13:15:00,29528.5,29644.15,29378.9,29620.15
Banknifty,27-11-2020,15:15:00,29618.6,29651.65,29563.8,29584.55
Banknifty,01-12-2020,9:15:00,29844.8,29887.95,29511.05,29838.05
Banknifty,01-12-2020,11:15:00,29836.8,29854.1,29666.45,29757.5
Banknifty,01-12-2020,13:15:00,29758.5,29917.45,29676.95,29805.2
Banknifty,01-12-2020,15:15:00,29803.9,29856.85,29759.55,29786.35
Banknifty,02-12-2020,9:15:00,29876.7,29881.35,29614.8,29650.7
Banknifty,02-12-2020,11:15:00,29651.9,29668,29326.3,29373.35
Banknifty,02-12-2020,13:15:00,29370.85,29539,29152.3,29463.95
Banknifty,02-12-2020,15:15:00,29470.5,29474.5,29413.45,29431.3
Banknifty,03-12-2020,9:15:00,29728.9,29810.45,29540.85,29735.05
Banknifty,03-12-2020,11:15:00,29738,29741.55,29419.1,29490.15
Banknifty,03-12-2020,13:15:00,29490.95,29616.15,29381.45,29438.3
Banknifty,03-12-2020,15:15:00,29440.1,29493.9,29421.9,29484.35
Banknifty,04-12-2020,9:15:00,29573.4,29979.75,29535.95,29807.05
Banknifty,04-12-2020,11:15:00,29805.5,29826.4,29473.75,29656.75
Banknifty,04-12-2020,13:15:00,29659.35,30061.1,29595.15,30037.8
Banknifty,04-12-2020,15:15:00,30036.35,30155.35,30024.8,30138.3
Banknifty,07-12-2020,9:15:00,30062.6,30192.75,29951.25,30005.5
Banknifty,07-12-2020,11:15:00,30000.15,30331.65,29980.45,30303.95
Banknifty,07-12-2020,13:15:00,30306.05,30351.85,30082.6,30202.4
Banknifty,07-12-2020,15:15:00,30201.1,30238.05,30174.15,30189.2
Banknifty,08-12-2020,9:15:00,30300.3,30333.25,30078.55,30177.55
Banknifty,08-12-2020,11:15:00,30177.7,30336.75,30026,30245.35
Banknifty,08-12-2020,13:15:00,30244.3,30363.2,30196.85,30251.45
Banknifty,08-12-2020,15:15:00,30246.3,30289.65,30222.25,30237.4
Banknifty,09-12-2020,9:15:00,30335.05,30473.9,30335.05,30447.65
Banknifty,09-12-2020,11:15:00,30447.7,30548.95,30427.9,30528.5
Banknifty,09-12-2020,13:15:00,30526.2,30807.05,30512.55,30724.2
Banknifty,09-12-2020,15:15:00,30722.55,30742.85,30676.55,30695.2
Banknifty,10-12-2020,9:15:00,30545.35,30606.35,30347.55,30454.6
Banknifty,10-12-2020,11:15:00,30453.8,30461.4,30271.15,30366
Banknifty,10-12-2020,13:15:00,30365.5,30586.6,30202.1,30469.85
Banknifty,10-12-2020,15:15:00,30471.7,30528.5,30471.25,30514.9
Banknifty,11-12-2020,9:15:00,30555.3,30809.75,30537.35,30658
Banknifty,11-12-2020,11:15:00,30660.5,30742.1,30529.35,30649.6
Banknifty,11-12-2020,13:15:00,30648.6,30677.1,30328.65,30617.85
Banknifty,11-12-2020,15:15:00,30618.65,30665.95,30590.2,30600.8
Banknifty,14-12-2020,9:15:00,30735.15,30844,30660.8,30698.55
Banknifty,14-12-2020,11:15:00,30699.1,30822.45,30625.55,30812.95
Banknifty,14-12-2020,13:15:00,30815.8,30832.3,30704.65,30746.6
Banknifty,14-12-2020,15:15:00,30749.7,30768.75,30728.65,30746.05
Banknifty,15-12-2020,9:15:00,30805.4,30805.4,30348.15,30422.1
Banknifty,15-12-2020,11:15:00,30422.65,30575.1,30408.5,30559.9
Banknifty,15-12-2020,13:15:00,30560,30728.65,30494.55,30689.35
Banknifty,15-12-2020,15:15:00,30688.8,30712.25,30662.5,30662.5
Banknifty,16-12-2020,9:15:00,30920.35,30920.35,30738.65,30769.95
Banknifty,16-12-2020,11:15:00,30770.05,30812.5,30589.8,30683.65
Banknifty,16-12-2020,13:15:00,30682.55,30815.15,30651.3,30708.25
Banknifty,16-12-2020,15:15:00,30704.35,30715.1,30658.85,30667.7
Banknifty,17-12-2020,9:15:00,30791.2,30804.35,30649.5,30790.6
Banknifty,17-12-2020,11:15:00,30789.75,30945.1,30750.15,30902.4
Banknifty,17-12-2020,13:15:00,30904.3,30936.95,30764.85,30855.8
Banknifty,17-12-2020,15:15:00,30854.5,30859.6,30804.45,30835
Banknifty,18-12-2020,9:15:00,30841.85,30847.05,30378.45,30548.35
Banknifty,18-12-2020,11:15:00,30549.7,30610.85,30458.45,30511.75
Banknifty,18-12-2020,13:15:00,30510.95,30793.9,30477.4,30733.75
Banknifty,18-12-2020,15:15:00,30733.8,30739.55,30652.45,30652.45
Banknifty,21-12-2020,9:15:00,30595.8,30598.95,30296.3,30442.55
Banknifty,21-12-2020,11:15:00,30441.45,30501.95,30111.45,30197.05
Banknifty,21-12-2020,13:15:00,30198,30238.45,29203.95,29480.45
Banknifty,21-12-2020,15:15:00,29481.3,29509.25,29313.8,29332.3
Banknifty,22-12-2020,9:15:00,29607.5,29703.9,29107.9,29237.9
Banknifty,22-12-2020,11:15:00,29236,29378.7,28977.65,29238.45
Banknifty,22-12-2020,13:15:00,29237.1,29710.65,29236.4,29640.2
Banknifty,22-12-2020,15:15:00,29639.35,29658.5,29596.5,29633.85
