Instrument,Date,Time,Open,High,Low,Close
Banknifty,07-07-2015,12:15:00,18881.1,18907.8,18713.15,18801.25
Banknifty,07-07-2015,15:15:00,18801.25,18825.4,18801.25,18811.75
Banknifty,08-07-2015,9:15:00,18579.65,18669.45,18402.85,18440.4
Banknifty,08-07-2015,12:15:00,18440.4,18611.85,18406.9,18459.6
Banknifty,08-07-2015,15:15:00,18459.6,18462.1,18428.25,18455.35
Banknifty,09-07-2015,9:15:00,18442.15,18554.85,18409.2,18468.5
Banknifty,09-07-2015,12:15:00,18468.5,18584,18450.95,18502.7
Banknifty,09-07-2015,15:15:00,18502.7,18529.3,18498.45,18529.3
Banknifty,10-07-2015,9:15:00,18584.95,18648.35,18534.55,18570.55
Banknifty,10-07-2015,12:15:00,18570.55,18767.8,18546.85,18723.65
Banknifty,10-07-2015,15:15:00,18723.65,18734.05,18689.45,18691.85
Banknifty,13-07-2015,9:15:00,18753.8,18799.8,18657.6,18685.1
Banknifty,13-07-2015,12:15:00,18686.25,18929.2,18686.15,18892.45
Banknifty,13-07-2015,15:15:00,18892.45,18903.8,18884.7,18899.3
Banknifty,14-07-2015,9:15:00,18913.75,18940.85,18734.4,18796.5
Banknifty,14-07-2015,12:15:00,18796.5,18857.05,18772.55,18817.9
Banknifty,14-07-2015,15:15:00,18817.9,18817.9,18734.6,18736.6
Banknifty,15-07-2015,9:15:00,18801.5,18894.9,18784.5,18863.7
Banknifty,15-07-2015,12:15:00,18863.7,18869.3,18773.9,18818.3
Banknifty,15-07-2015,15:15:00,18818.3,18836.7,18811.8,18835
Banknifty,16-07-2015,9:15:00,18870.5,19027.95,18867.5,19026.35
Banknifty,16-07-2015,12:15:00,19026.35,19195.4,19001.85,19166.6
Banknifty,16-07-2015,15:15:00,19166.6,19190.45,19165.6,19176.25
Banknifty,17-07-2015,9:15:00,19175.3,19229.05,19069.4,19139.55
Banknifty,17-07-2015,12:15:00,19139.55,19192.2,19069.3,19084.9
Banknifty,17-07-2015,15:15:00,19084.9,19110.25,19077.5,19107.45
Banknifty,20-07-2015,9:15:00,19126.1,19149.05,18871.15,18890.35
Banknifty,20-07-2015,12:15:00,18890.35,19083.6,18852.7,19030.25
Banknifty,20-07-2015,15:15:00,19030.9,19035,19016.5,19023.35
Banknifty,21-07-2015,9:15:00,19042.95,19101.5,18939.25,18984.7
Banknifty,21-07-2015,12:15:00,18984.7,19016.95,18702.9,18715.45
Banknifty,21-07-2015,15:15:00,18715.05,18743.3,18702.45,18725.1
Banknifty,22-07-2015,9:15:00,18683.3,18871.1,18613.6,18867.45
Banknifty,22-07-2015,12:15:00,18867.45,19038.15,18833.6,18984.6
Banknifty,22-07-2015,15:15:00,18984.6,19013.7,18976.4,19004.9
Banknifty,23-07-2015,9:15:00,18990.85,19091.45,18847.5,18914
Banknifty,23-07-2015,12:15:00,18914,18999.8,18819.25,18865
Banknifty,23-07-2015,15:15:00,18860.5,18877.3,18853.4,18856.6
Banknifty,24-07-2015,9:15:00,18832.45,18860.75,18764.55,18812.2
Banknifty,24-07-2015,12:15:00,18812.2,18827.4,18613.55,18641.4
Banknifty,24-07-2015,15:15:00,18641.4,18652.55,18628.05,18640.2
Banknifty,27-07-2015,9:15:00,18566.55,18566.55,18330.1,18360.3
Banknifty,27-07-2015,12:15:00,18360.3,18360.3,18197.2,18198.7
Banknifty,27-07-2015,15:15:00,18199.9,18240.15,18187.45,18240.15
Banknifty,28-07-2015,9:15:00,18250.65,18360.7,18196.3,18314
Banknifty,28-07-2015,12:15:00,18312.7,18379.1,18174.2,18290.5
Banknifty,28-07-2015,15:15:00,18290.5,18300.65,18273.1,18292.95
Banknifty,29-07-2015,9:15:00,18331.55,18383.65,18264.3,18280.1
Banknifty,29-07-2015,12:15:00,18280.6,18363.25,18277.75,18328.05
Banknifty,29-07-2015,15:15:00,18328.05,18334.65,18304.35,18304.35
Banknifty,30-07-2015,9:15:00,18383,18511.9,18367.2,18495.8
Banknifty,30-07-2015,12:15:00,18495.8,18521.75,18376.15,18440.75
Banknifty,30-07-2015,15:15:00,18447.2,18462.75,18434.45,18449.35
Banknifty,31-07-2015,9:15:00,18489.85,18716.15,18474.8,18716.15
Banknifty,31-07-2015,12:15:00,18716.15,18828.85,18682.15,18746.85
Banknifty,31-07-2015,15:15:00,18746.85,18747.3,18697.45,18717.3
Banknifty,03-08-2015,9:15:00,18782.65,19016.4,18782.65,18987.9
Banknifty,03-08-2015,12:15:00,18987.9,19000.85,18881.65,18931
Banknifty,03-08-2015,15:15:00,18931,18933.6,18882.7,18895.5
Banknifty,04-08-2015,9:15:00,18968.25,19067.35,18780.2,18925
Banknifty,04-08-2015,12:15:00,18920.35,18986.75,18758.9,18965.65
Banknifty,04-08-2015,15:15:00,18965.65,19020.1,18965.55,19003.15
Banknifty,05-08-2015,9:15:00,19047.3,19103.7,18948.65,18948.7
Banknifty,05-08-2015,12:15:00,18948.7,19006,18868.65,18934.4
Banknifty,05-08-2015,15:15:00,18934.4,18952.6,18906.25,18939.6
Banknifty,06-08-2015,9:15:00,18946.3,18947.3,18830.4,18871.3
Banknifty,06-08-2015,12:15:00,18871.3,19100.55,18866.1,19043.25
Banknifty,06-08-2015,15:15:00,19043.25,19051,19005.8,19030.05
Banknifty,07-08-2015,9:15:00,18992.8,19019.65,18897.45,18930.95
Banknifty,07-08-2015,12:15:00,18930.95,18961.8,18849.15,18900.7
Banknifty,07-08-2015,15:15:00,18900.7,18929,18891.45,18925.7
Banknifty,10-08-2015,9:15:00,18926.1,19071.35,18877.3,19045.35
Banknifty,10-08-2015,12:15:00,19045.35,19059.6,18836.95,18847.8
Banknifty,10-08-2015,15:15:00,18847.8,18899.1,18781.3,18790.4
Banknifty,11-08-2015,9:15:00,18918.55,18918.55,18789.6,18818.7
Banknifty,11-08-2015,12:15:00,18818.7,18856.8,18555.5,18602.75
Banknifty,11-08-2015,15:15:00,18602.75,18647.05,18595,18638.9
Banknifty,12-08-2015,9:15:00,18515.2,18515.2,18348.4,18404.75
Banknifty,12-08-2015,12:15:00,18405.05,18407.45,18039.7,18057.8
Banknifty,12-08-2015,15:15:00,18057.8,18088.1,18034.75,18078
Banknifty,13-08-2015,9:15:00,18211.5,18359.25,18107.3,18107.3
Banknifty,13-08-2015,12:15:00,18107.3,18289.2,18080.5,18176.3
Banknifty,13-08-2015,15:15:00,18176.3,18255,18172.55,18255
Banknifty,14-08-2015,9:15:00,18275.5,18501.15,18193.1,18485.8
Banknifty,14-08-2015,12:15:00,18485.8,18730.5,18472.3,18720.35
Banknifty,14-08-2015,15:15:00,18720.35,18766,18718.6,18728.1
Banknifty,17-08-2015,9:15:00,18763.05,18896.45,18580.65,18800
Banknifty,17-08-2015,12:15:00,18800,18881.3,18763.6,18830.3
Banknifty,17-08-2015,15:15:00,18830.3,18832.7,18780.35,18783.9
Banknifty,18-08-2015,9:15:00,18862.15,18874.1,18632.15,18658.3
Banknifty,18-08-2015,12:15:00,18659.3,18833.9,18595.5,18798.6
Banknifty,18-08-2015,15:15:00,18798.6,18800.3,18770.45,18770.45
Banknifty,19-08-2015,9:15:00,18753.45,18803.5,18684.55,18753.4
Banknifty,19-08-2015,12:15:00,18753.4,18774,18636.1,18698.8
Banknifty,19-08-2015,15:15:00,18699.2,18716.15,18694.5,18705.8
Banknifty,20-08-2015,9:15:00,18533.25,18711.35,18533.25,18627.95
Banknifty,20-08-2015,12:15:00,18627.95,18635.75,18219.9,18278.65
Banknifty,20-08-2015,15:15:00,18278.65,18335.7,18278.65,18317.55
Banknifty,21-08-2015,9:15:00,17978.25,17985,17842.1,17899.15
Banknifty,21-08-2015,12:15:00,17899.15,18118.8,17872.4,18088.35
Banknifty,21-08-2015,15:15:00,18088.35,18104,18016.65,18031.6
Banknifty,24-08-2015,9:15:00,17446.35,17446.35,17088,17145.35
Banknifty,24-08-2015,12:15:00,17145.35,17190.6,16746.45,16859.35
Banknifty,24-08-2015,15:15:00,16859.3,16866.1,16740.7,16759.15
Banknifty,25-08-2015,9:15:00,17084.15,17129.45,16670.55,16882.75
Banknifty,25-08-2015,12:15:00,16882.75,17205.35,16865.15,17186.85
Banknifty,25-08-2015,15:15:00,17186.85,17269.15,17169.95,17238.2
Banknifty,26-08-2015,9:15:00,17113.1,17172.2,16914.3,16987.8
Banknifty,26-08-2015,12:15:00,16987.8,17124.45,16875.5,16911.85
Banknifty,26-08-2015,15:15:00,16911.85,16949.1,16904.95,16908.25
Banknifty,27-08-2015,9:15:00,17175.65,17196.5,17061.85,17102.65
Banknifty,27-08-2015,12:15:00,17102.65,17249.5,17092.95,17202.9
Banknifty,27-08-2015,15:15:00,17202.9,17247.2,17202.9,17247.2
Banknifty,28-08-2015,9:15:00,17425.3,17569.8,17355.05,17526.35
Banknifty,28-08-2015,12:15:00,17526.35,17557.85,17099.8,17238.65
Banknifty,28-08-2015,15:15:00,17238.65,17241.75,17184.25,17190.2
Banknifty,31-08-2015,9:15:00,17137.25,17353.3,17028.9,17239.1
Banknifty,31-08-2015,12:15:00,17243.15,17298.55,17072.35,17137.9
Banknifty,31-08-2015,15:15:00,17137.9,17150.35,17115.75,17144.75
Banknifty,01-09-2015,9:15:00,16983.8,16983.8,16726.85,16729.55
Banknifty,01-09-2015,12:15:00,16729.55,16738.1,16436.85,16530.45
Banknifty,01-09-2015,15:15:00,16530.45,16582.35,16516.55,16521.35
Banknifty,02-09-2015,9:15:00,16703.95,16714.5,16265.9,16378.4
Banknifty,02-09-2015,12:15:00,16378.4,16443.45,16218.65,16266.6
Banknifty,02-09-2015,15:15:00,16266.6,16281.6,16240.5,16258.85
Banknifty,03-09-2015,9:15:00,16404.95,16532.35,16320.55,16493.35
Banknifty,03-09-2015,12:15:00,16493.35,16607.4,16338.45,16551.85
Banknifty,03-09-2015,15:15:00,16551.85,16582.9,16532.6,16555.5
Banknifty,04-09-2015,9:15:00,16444.2,16444.2,15933.15,16099.75
Banknifty,04-09-2015,12:15:00,16096.5,16165.05,15980.65,16119.85
Banknifty,04-09-2015,15:15:00,16119.85,16155.5,16115.7,16147.1
Banknifty,07-09-2015,9:15:00,16222.2,16273.35,15984.15,16109.7
Banknifty,07-09-2015,12:15:00,16110.5,16138.1,15773.7,15798.05
Banknifty,07-09-2015,15:15:00,15796.9,15819,15762.2,15780.15
Banknifty,08-09-2015,9:15:00,15888.5,16145.3,15819.55,16141.6
Banknifty,08-09-2015,12:15:00,16139.15,16417.6,16101.15,16346.05
Banknifty,08-09-2015,15:15:00,16342.3,16372.75,16326.2,16365.8
Banknifty,09-09-2015,9:15:00,16658.35,16754.9,16462.45,16744.15
Banknifty,09-09-2015,12:15:00,16742.7,16781.55,16552.4,16663.3
Banknifty,09-09-2015,15:15:00,16663.3,16663.3,16574.1,16579.4
Banknifty,10-09-2015,9:15:00,16351.75,16443.9,16192.25,16394.4
Banknifty,10-09-2015,12:15:00,16393.85,16604.95,16336.25,16599.85
Banknifty,10-09-2015,15:15:00,16600.4,16711.55,16600.4,16679.15
Banknifty,11-09-2015,9:15:00,16682.25,16781.15,16607.15,16654.45
Banknifty,11-09-2015,12:15:00,16655.5,16704.25,16518.8,16561.2
Banknifty,11-09-2015,15:15:00,16562.4,16612.4,16549.75,16596.7
Banknifty,14-09-2015,9:15:00,16596.5,16763.1,16525.15,16696.7
Banknifty,14-09-2015,12:15:00,16694.6,16937,16679.3,16922
Banknifty,14-09-2015,15:15:00,16921.4,16936.9,16867.45,16895.8
Banknifty,15-09-2015,9:15:00,16905.8,16919.45,16724.75,16741.05
Banknifty,15-09-2015,12:15:00,16739.65,16869.45,16699.7,16746.5
Banknifty,15-09-2015,15:15:00,16747.55,16750.2,16681.55,16698.8
Banknifty,16-09-2015,9:15:00,16885.2,16912.55,16780.5,16902.8
Banknifty,16-09-2015,12:15:00,16904.95,17015.75,16903.9,16975.15
Banknifty,16-09-2015,15:15:00,16974.75,16977.35,16941.3,16942.65
Banknifty,18-09-2015,9:15:00,17194.95,17602,17156.2,17589.5
Banknifty,18-09-2015,12:15:00,17589.35,17602,17373.3,17426.1
Banknifty,18-09-2015,15:15:00,17425.55,17440.95,17368.85,17422.3
Banknifty,21-09-2015,9:15:00,17186.05,17502.65,17178.85,17473.1
Banknifty,21-09-2015,12:15:00,17473.15,17569.8,17414.05,17523.85
Banknifty,21-09-2015,15:15:00,17525.8,17571.3,17522.2,17564.2
Banknifty,22-09-2015,9:15:00,17574.6,17652.2,17483.9,17538.85
Banknifty,22-09-2015,12:15:00,17540.2,17557.05,16978.35,17058.75
Banknifty,22-09-2015,15:15:00,17058.5,17061.3,16946.25,16946.25
Banknifty,23-09-2015,9:15:00,16783.8,17142.55,16759,17090.8
Banknifty,23-09-2015,12:15:00,17093,17306.65,17077.9,17236.7
Banknifty,23-09-2015,15:15:00,17240.05,17305.7,17231.15,17302.75
Banknifty,24-09-2015,9:15:00,17206.1,17282.75,17080.1,17178.05
Banknifty,24-09-2015,12:15:00,17176.65,17269.05,17070.85,17181.05
Banknifty,24-09-2015,15:15:00,17185.6,17217.35,17173.8,17198.05
Banknifty,28-09-2015,9:15:00,17286.25,17384.75,17186.4,17342.8
Banknifty,28-09-2015,12:15:00,17337.65,17362.3,17074.9,17086.1
Banknifty,28-09-2015,15:15:00,17087.3,17139.85,17073.95,17117
Banknifty,29-09-2015,9:15:00,16859.75,17244.4,16648.3,17205.6
Banknifty,29-09-2015,12:15:00,17203.1,17461.35,17140.95,17302.75
Banknifty,29-09-2015,15:15:00,17300.6,17301.15,17231.2,17242.45
Banknifty,30-09-2015,9:15:00,17404.75,17449.85,17145.75,17193.65
Banknifty,30-09-2015,12:15:00,17193.55,17265.55,17100.2,17221.65
Banknifty,30-09-2015,15:15:00,17221.3,17225.8,17200.1,17220
Banknifty,01-10-2015,9:15:00,17362.95,17390.6,17140.4,17230.55
Banknifty,01-10-2015,12:15:00,17229.4,17264.15,17112,17144.35
Banknifty,01-10-2015,15:15:00,17142.9,17167.5,17118.85,17147.15
Banknifty,05-10-2015,9:15:00,17374.25,17563.35,17362.7,17560.4
Banknifty,05-10-2015,12:15:00,17557.3,17689.85,17518.85,17663.6
Banknifty,05-10-2015,15:15:00,17662.7,17699.15,17662.7,17677.95
Banknifty,06-10-2015,9:15:00,17822.7,17827.15,17542.1,17557.15
Banknifty,06-10-2015,12:15:00,17556.5,17692.25,17493.75,17591.25
Banknifty,06-10-2015,15:15:00,17590.25,17620.65,17572.45,17604.75
Banknifty,07-10-2015,9:15:00,17577.5,17674.55,17500.35,17579.1
Banknifty,07-10-2015,12:15:00,17578.75,17636.35,17516.65,17611.05
Banknifty,07-10-2015,15:15:00,17611.85,17630.75,17606.75,17618.6
Banknifty,08-10-2015,9:15:00,17622.85,17622.85,17406,17436.65
Banknifty,08-10-2015,12:15:00,17435,17509.2,17401.2,17473.1
Banknifty,08-10-2015,15:15:00,17474.85,17491.35,17460.6,17466.15
Banknifty,09-10-2015,9:15:00,17640.4,17749.55,17613.8,17628.1
Banknifty,09-10-2015,12:15:00,17631.7,17637.25,17498.45,17585.9
Banknifty,09-10-2015,15:15:00,17585.35,17594.35,17556.15,17569.9
Banknifty,12-10-2015,9:15:00,17642.6,17758.5,17546.95,17696.9
Banknifty,12-10-2015,12:15:00,17696.2,17759.8,17565.7,17583.6
Banknifty,12-10-2015,15:15:00,17581.75,17601.75,17553.75,17560.35
Banknifty,13-10-2015,9:15:00,17530.55,17631.8,17515.25,17582.55
Banknifty,13-10-2015,12:15:00,17582.8,17629.45,17473.95,17550.05
Banknifty,13-10-2015,15:15:00,17551.2,17564.2,17534.4,17550.25
Banknifty,14-10-2015,9:15:00,17453,17597.85,17434.05,17556.6
Banknifty,14-10-2015,12:15:00,17556.5,17577.15,17490.7,17541.45
Banknifty,14-10-2015,15:15:00,17542.8,17554.1,17535.55,17542.7
Banknifty,15-10-2015,9:15:00,17604.45,17752.7,17582.85,17735.55
Banknifty,15-10-2015,12:15:00,17738.05,17744.15,17641.65,17676.85
Banknifty,15-10-2015,15:15:00,17676.55,17706.9,17672.35,17701.05
Banknifty,16-10-2015,9:15:00,17701.5,17708.2,17584.6,17623.75
Banknifty,16-10-2015,12:15:00,17620.25,17946.9,17611.1,17896.65
Banknifty,16-10-2015,15:15:00,17894.25,17943.2,17894.25,17925.65
Banknifty,19-10-2015,9:15:00,17911.65,17954.9,17818.9,17862.2
Banknifty,19-10-2015,12:15:00,17861.95,17911.3,17817.95,17859.75
Banknifty,19-10-2015,15:15:00,17856.5,17871.05,17840.15,17845.35
Banknifty,20-10-2015,9:15:00,17843.65,17940.4,17796.75,17917
Banknifty,20-10-2015,12:15:00,17916.5,17938.25,17755.65,17824.1
Banknifty,20-10-2015,15:15:00,17823.85,17853.1,17806.45,17814.7
Banknifty,21-10-2015,9:15:00,17814.55,17891.75,17728.05,17739.5
Banknifty,21-10-2015,12:15:00,17738.75,17774.6,17565.35,17716.6
Banknifty,21-10-2015,15:15:00,17716.6,17729.45,17680.75,17693.85
Banknifty,23-10-2015,9:15:00,17859.75,17938.05,17852.55,17927.7
Banknifty,23-10-2015,12:15:00,17927,17980.5,17870.75,17935.15
Banknifty,23-10-2015,15:15:00,17936.6,17949.65,17925.15,17935.45
Banknifty,26-10-2015,9:15:00,18027.1,18029.05,17808.95,17846.55
Banknifty,26-10-2015,12:15:00,17845.85,17911.75,17800.1,17818.15
Banknifty,26-10-2015,15:15:00,17818.4,17827.6,17799.6,17808
Banknifty,27-10-2015,9:15:00,17738.45,17839.55,17738.45,17838.35
Banknifty,27-10-2015,12:15:00,17838.35,17855.35,17791.65,17819.15
Banknifty,27-10-2015,15:15:00,17816.1,17818.45,17770.25,17771.5
Banknifty,28-10-2015,9:15:00,17589.35,17682.45,17545.9,17554.05
Banknifty,28-10-2015,12:15:00,17553.85,17565.75,17283.5,17379.2
Banknifty,28-10-2015,15:15:00,17377.95,17410.45,17377.95,17404.45
Banknifty,29-10-2015,9:15:00,17388.4,17395.15,17257.9,17308.55
Banknifty,29-10-2015,12:15:00,17308.8,17351.4,17205.1,17218
Banknifty,29-10-2015,15:15:00,17216.75,17220.75,17178.85,17200.1
Banknifty,30-10-2015,9:15:00,17249.9,17398.1,17225.3,17362.15
Banknifty,30-10-2015,12:15:00,17361.5,17395.6,17170.35,17355.15
Banknifty,30-10-2015,15:15:00,17353.75,17376.85,17330.95,17335.4
Banknifty,02-11-2015,9:15:00,17351.45,17372.25,17230.85,17260
Banknifty,02-11-2015,12:15:00,17259.95,17367.6,17208.95,17343.6
Banknifty,02-11-2015,15:15:00,17345.7,17362.65,17324.8,17339.25
Banknifty,03-11-2015,9:15:00,17436.5,17466.2,17380.45,17420.35
Banknifty,03-11-2015,12:15:00,17420.35,17425.6,17265.05,17334.65
Banknifty,03-11-2015,15:15:00,17336.6,17337.5,17284.5,17284.5
Banknifty,04-11-2015,9:15:00,17449,17449,17317.9,17339.55
Banknifty,04-11-2015,12:15:00,17339.95,17387.55,17212.7,17224.15
Banknifty,04-11-2015,15:15:00,17224.7,17227.4,17175.65,17186.6
Banknifty,05-11-2015,9:15:00,17166.45,17166.45,16974.05,17087.75
Banknifty,05-11-2015,12:15:00,17085.45,17089.1,16957.35,16984.55
Banknifty,05-11-2015,15:15:00,16983.95,17029.95,16980.6,17013.45
Banknifty,06-11-2015,9:15:00,17003,17130.75,16911.6,17084.55
Banknifty,06-11-2015,12:15:00,17087,17143.6,16994.95,17063.45
Banknifty,06-11-2015,15:15:00,17062.8,17113.55,17057.9,17113.55
Banknifty,09-11-2015,9:15:00,16667.9,16943.35,16587.25,16860.8
Banknifty,09-11-2015,12:15:00,16862,17068.25,16822.65,16995.7
Banknifty,09-11-2015,15:15:00,16995.6,17008.7,16962.95,16978
Banknifty,10-11-2015,9:15:00,16895.2,17047.3,16884.8,16968.15
Banknifty,10-11-2015,12:15:00,16967.95,16970.55,16819.9,16828.6
Banknifty,10-11-2015,15:15:00,16829.45,16843.75,16805.6,16833.75
Banknifty,11-11-2015,15:15:00,16836,17016.8,16836,16968.1
Banknifty,11-11-2015,18:15:00,16969.55,16984.5,16936.1,16981.2
Banknifty,13-11-2015,9:15:00,16829.3,16921.45,16741.8,16912.05
Banknifty,13-11-2015,12:15:00,16902.85,16962.55,16891.15,16916.95
Banknifty,13-11-2015,15:15:00,16915.7,16954.8,16912.4,16951.95
Banknifty,16-11-2015,9:15:00,16881.65,17172.05,16855.5,17144.05
Banknifty,16-11-2015,12:15:00,17144.55,17230.5,17080.4,17163.9
Banknifty,16-11-2015,15:15:00,17163.25,17193.2,17160.55,17170.45
Banknifty,17-11-2015,9:15:00,17302.55,17302.55,17068.9,17092.9
Banknifty,17-11-2015,12:15:00,17092,17209.5,17029.95,17157.65
Banknifty,17-11-2015,15:15:00,17158.3,17158.3,17108.45,17112.85
Banknifty,18-11-2015,9:15:00,17107.65,17186.6,17093.8,17130.35
Banknifty,18-11-2015,12:15:00,17129.75,17136,16798.35,16811.95
Banknifty,18-11-2015,15:15:00,16811.9,16818.8,16787.65,16789.6
Banknifty,19-11-2015,9:15:00,16944.35,17030.9,16874.7,16997.05
Banknifty,19-11-2015,12:15:00,16997.05,17109.7,16989.05,17068.5
Banknifty,19-11-2015,15:15:00,17066.9,17095.75,17047.6,17059.65
Banknifty,20-11-2015,9:15:00,17022.7,17259.65,16931.3,17240.5
Banknifty,20-11-2015,12:15:00,17242.15,17262.85,17029.35,17043.3
Banknifty,20-11-2015,15:15:00,17040.85,17066.5,17031.6,17054.3
Banknifty,23-11-2015,9:15:00,17120.25,17126.35,17029.3,17085.15
Banknifty,23-11-2015,12:15:00,17085.3,17114.5,16969.35,17048.9
Banknifty,23-11-2015,15:15:00,17049.8,17066.1,17040.95,17047.1
Banknifty,24-11-2015,9:15:00,17012.85,17108.4,16981.8,17042.5
Banknifty,24-11-2015,12:15:00,17043.6,17090.15,16964.9,16974.45
Banknifty,24-11-2015,15:15:00,16974.25,17017.35,16970,17014.3
Banknifty,26-11-2015,9:15:00,16988.2,17111.4,16972.6,17076.25
Banknifty,26-11-2015,12:15:00,17074.5,17089.45,17006.35,17043.95
Banknifty,26-11-2015,15:15:00,17043.95,17068.55,17026.8,17063.95
Banknifty,27-11-2015,9:15:00,17095.2,17317.8,17049.55,17212.1
Banknifty,27-11-2015,12:15:00,17212.95,17386.65,17202.05,17373.2
Banknifty,27-11-2015,15:15:00,17372.75,17403.65,17347.85,17362.7
Banknifty,30-11-2015,9:15:00,17336.25,17472.15,17336.25,17439.3
Banknifty,30-11-2015,12:15:00,17439.5,17498.35,17412.2,17441.7
Banknifty,30-11-2015,15:15:00,17443.2,17448.1,17392.7,17405.75
Banknifty,01-12-2015,9:15:00,17456.75,17495.45,17360.7,17466.05
Banknifty,01-12-2015,12:15:00,17465.9,17471,17353.85,17401.5
Banknifty,01-12-2015,15:15:00,17405.1,17423.6,17380.55,17395.55
Banknifty,02-12-2015,9:15:00,17457.15,17470.85,17175.6,17206.5
Banknifty,02-12-2015,12:15:00,17206.5,17269.5,17164,17233.3
Banknifty,02-12-2015,15:15:00,17233.2,17234.45,17193.1,17195.15
Banknifty,03-12-2015,9:15:00,17137.8,17190.85,17118.1,17150.75
Banknifty,03-12-2015,12:15:00,17149.3,17219,17093.15,17116.25
Banknifty,03-12-2015,15:15:00,17113.95,17114.4,17080.65,17098
Banknifty,04-12-2015,9:15:00,17009.45,17009.45,16885.9,16912.6
Banknifty,04-12-2015,12:15:00,16913.55,16979,16880.35,16900.7
Banknifty,04-12-2015,15:15:00,16902.1,16934.3,16880.95,16922.4
Banknifty,07-12-2015,9:15:00,17018,17031.85,16940.6,16979.75
Banknifty,07-12-2015,12:15:00,16979.5,16989.1,16921.75,16946.7
Banknifty,07-12-2015,15:15:00,16947.5,16955.6,16935.8,16952.4
Banknifty,08-12-2015,9:15:00,16888.65,16943.05,16805.25,16827.65
Banknifty,08-12-2015,12:15:00,16827.5,16878.85,16786.3,16789.55
Banknifty,08-12-2015,15:15:00,16787.95,16802.9,16783.65,16795.95
Banknifty,09-12-2015,9:15:00,16762.15,16868.3,16707.5,16728.7
Banknifty,09-12-2015,12:15:00,16728.7,16749.2,16626.55,16656.55
Banknifty,09-12-2015,15:15:00,16653.7,16690,16651.95,16689.15
Banknifty,10-12-2015,9:15:00,16697.2,16745.25,16573.15,16637.85
Banknifty,10-12-2015,12:15:00,16638.3,16734.55,16590.6,16709.35
Banknifty,10-12-2015,15:15:00,16709.85,16724.35,16697.7,16701.95
Banknifty,11-12-2015,9:15:00,16751.35,16758.7,16499.1,16499.1
Banknifty,11-12-2015,12:15:00,16498.5,16515,16260.1,16332.55
Banknifty,11-12-2015,15:15:00,16333.75,16357.9,16330.8,16346.35
Banknifty,14-12-2015,9:15:00,16212.4,16431.75,16205.8,16378.3
Banknifty,14-12-2015,12:15:00,16377.1,16440.85,16248,16359.8
Banknifty,14-12-2015,15:15:00,16357.55,16368.05,16324,16344.8
Banknifty,15-12-2015,9:15:00,16342.35,16361,16188.05,16275.1
Banknifty,15-12-2015,12:15:00,16270.85,16425.15,16252.3,16418.1
Banknifty,15-12-2015,15:15:00,16417.45,16418.85,16341.4,16346
Banknifty,16-12-2015,9:15:00,16464.5,16621.2,16363.9,16596.25
Banknifty,16-12-2015,12:15:00,16595.7,16640.4,16505.05,16574.1
Banknifty,16-12-2015,15:15:00,16574,16609.25,16565.2,16585.05
Banknifty,17-12-2015,9:15:00,16704.05,16751.85,16547.65,16602.85
Banknifty,17-12-2015,12:15:00,16601.15,16771.8,16573.95,16743.45
Banknifty,17-12-2015,15:15:00,16744.55,16767.1,16717.1,16724.8
Banknifty,18-12-2015,9:15:00,16719.45,16737.15,16609.5,16658.9
Banknifty,18-12-2015,12:15:00,16659.25,16699.95,16572.75,16604.2
Banknifty,18-12-2015,15:15:00,16604.2,16614.35,16586.95,16600.8
Banknifty,21-12-2015,9:15:00,16593.4,16823.1,16580.65,16754.65
Banknifty,21-12-2015,12:15:00,16757.55,16845.1,16735.5,16831
Banknifty,21-12-2015,15:15:00,16830.65,16840.8,16792.4,16798.8
Banknifty,22-12-2015,9:15:00,16810.7,16896.75,16764.35,16889.3
Banknifty,22-12-2015,12:15:00,16889.9,16946.1,16704.15,16751.4
Banknifty,22-12-2015,15:15:00,16751.15,16757.2,16723.5,16738.7
Banknifty,23-12-2015,9:15:00,16828.35,16899.1,16812.5,16874.25
Banknifty,23-12-2015,12:15:00,16874.65,16912.8,16848.6,16878.15
Banknifty,23-12-2015,15:15:00,16878.9,16901.6,16876.65,16896.95
Banknifty,24-12-2015,9:15:00,16926.95,16939.6,16796.2,16825.65
Banknifty,24-12-2015,12:15:00,16823.5,16839.75,16756.9,16811.1
Banknifty,24-12-2015,15:15:00,16810.2,16838.8,16801.75,16833.35
Banknifty,28-12-2015,9:15:00,16843.4,16916.25,16843.4,16904.95
Banknifty,28-12-2015,12:15:00,16903.5,17019,16882.6,16975.5
